mean,RMS,ptp,std,max,min
0.928,0.953,0.942,0.213,1.427,0.485
0.918,0.944,0.942,0.221,1.427,0.485
0.9,0.92,0.643,0.191,1.128,0.485
0.903,0.922,0.604,0.186,1.128,0.524
0.907,0.926,0.604,0.187,1.128,0.524
0.887,0.908,0.604,0.194,1.128,0.524
0.876,0.898,0.604,0.197,1.128,0.524
0.904,0.925,0.638,0.196,1.162,0.524
0.923,0.939,0.623,0.176,1.162,0.539
0.925,0.942,0.623,0.176,1.162,0.539
0.929,0.946,0.623,0.179,1.162,0.539
0.923,0.939,0.623,0.174,1.162,0.539
0.93,0.946,0.623,0.176,1.162,0.539
0.934,0.951,0.623,0.18,1.162,0.539
0.913,0.932,0.623,0.188,1.162,0.539
0.92,0.94,0.623,0.193,1.162,0.539
0.922,0.942,0.623,0.194,1.162,0.539
0.923,0.943,0.623,0.194,1.162,0.539
0.944,0.963,0.623,0.19,1.162,0.539
0.946,0.965,0.623,0.191,1.162,0.539
0.921,0.945,0.633,0.211,1.162,0.529
0.898,0.934,0.947,0.256,1.162,0.215
0.899,0.935,0.947,0.256,1.162,0.215
0.923,0.954,0.947,0.243,1.162,0.215
0.903,0.938,0.947,0.252,1.162,0.215
0.926,0.958,0.947,0.246,1.162,0.215
0.945,0.976,0.947,0.244,1.162,0.215
0.947,0.978,0.977,0.246,1.191,0.215
0.954,0.985,0.977,0.246,1.191,0.215
0.956,0.987,0.977,0.246,1.191,0.215
0.935,0.968,0.977,0.25,1.191,0.215
0.935,0.968,0.977,0.25,1.191,0.215
0.933,0.966,0.977,0.249,1.191,0.215
0.932,0.965,0.977,0.248,1.191,0.215
0.947,0.977,0.977,0.239,1.191,0.215
0.943,0.973,0.977,0.237,1.191,0.215
0.933,0.962,0.977,0.235,1.191,0.215
0.935,0.964,0.977,0.236,1.191,0.215
0.935,0.964,0.977,0.236,1.191,0.215
0.89,0.935,1.016,0.286,1.191,0.176
0.912,0.952,1.016,0.274,1.191,0.176
0.956,0.982,1.016,0.225,1.191,0.176
0.958,0.985,1.016,0.226,1.191,0.176
0.941,0.97,1.016,0.235,1.191,0.176
0.96,0.986,1.016,0.222,1.191,0.176
0.951,0.977,1.016,0.221,1.191,0.176
0.952,0.978,1.016,0.221,1.191,0.176
0.96,0.988,1.173,0.232,1.349,0.176
0.963,0.99,1.173,0.233,1.349,0.176
0.975,1.005,1.173,0.242,1.349,0.176
0.994,1.021,1.173,0.234,1.349,0.176
0.99,1.017,1.173,0.235,1.349,0.176
0.992,1.019,1.173,0.235,1.349,0.176
0.99,1.017,1.173,0.234,1.349,0.176
1.002,1.029,1.173,0.237,1.349,0.176
0.992,1.021,1.173,0.24,1.349,0.176
0.993,1.022,1.173,0.239,1.349,0.176
1.007,1.037,1.173,0.247,1.349,0.176
0.978,1.014,1.173,0.266,1.349,0.176
1.028,1.046,0.815,0.195,1.349,0.534
1.031,1.05,0.815,0.194,1.349,0.534
1.04,1.059,0.815,0.201,1.349,0.534
1.035,1.054,0.815,0.2,1.349,0.534
1.059,1.074,0.815,0.181,1.349,0.534
1.067,1.082,0.815,0.181,1.349,0.534
1.067,1.082,0.815,0.181,1.349,0.534
1.061,1.077,0.815,0.182,1.349,0.534
1.046,1.059,0.741,0.169,1.275,0.534
1.04,1.054,0.741,0.17,1.275,0.534
1.011,1.027,0.741,0.181,1.275,0.534
1.008,1.024,0.741,0.18,1.275,0.534
1.014,1.03,0.741,0.179,1.275,0.534
1.017,1.033,0.741,0.18,1.275,0.534
1.011,1.026,0.741,0.18,1.275,0.534
1.009,1.025,0.741,0.178,1.275,0.534
1.01,1.025,0.741,0.178,1.275,0.534
1.024,1.039,0.741,0.179,1.275,0.534
0.996,1.012,0.741,0.18,1.275,0.534
1.022,1.033,0.609,0.145,1.275,0.666
1.023,1.033,0.609,0.146,1.275,0.666
1.023,1.033,0.609,0.146,1.275,0.666
1.009,1.018,0.515,0.134,1.182,0.666
1.002,1.011,0.515,0.137,1.182,0.666
1.006,1.016,0.55,0.142,1.216,0.666
1.011,1.022,0.594,0.149,1.26,0.666
1.009,1.021,0.594,0.15,1.26,0.666
1.019,1.03,0.594,0.155,1.26,0.666
1.003,1.017,0.594,0.168,1.26,0.666
0.993,1.008,0.594,0.176,1.26,0.666
1.024,1.038,0.579,0.17,1.295,0.715
1.022,1.037,0.579,0.171,1.295,0.715
1.026,1.04,0.579,0.171,1.295,0.715
0.98,1.011,1.104,0.249,1.295,0.19
0.992,1.023,1.104,0.253,1.295,0.19
0.992,1.024,1.104,0.253,1.295,0.19
0.963,1.007,1.104,0.297,1.295,0.19
0.936,0.983,1.104,0.301,1.295,0.19
0.953,0.999,1.104,0.299,1.295,0.19
0.945,0.991,1.104,0.299,1.295,0.19
0.931,0.977,1.104,0.294,1.295,0.19
0.938,0.984,1.104,0.297,1.295,0.19
0.9,0.96,1.104,0.333,1.295,0.19
0.896,0.956,1.104,0.334,1.295,0.19
0.885,0.944,1.104,0.327,1.295,0.19
0.891,0.952,1.188,0.335,1.378,0.19
0.886,0.947,1.188,0.336,1.378,0.19
0.881,0.941,1.188,0.332,1.378,0.19
0.871,0.935,1.188,0.339,1.378,0.19
0.891,0.956,1.188,0.345,1.378,0.19
0.877,0.939,1.188,0.333,1.378,0.19
0.858,0.922,1.188,0.337,1.378,0.19
0.84,0.904,1.188,0.334,1.378,0.19
0.886,0.937,1.134,0.304,1.378,0.244
0.882,0.932,1.134,0.3,1.378,0.244
0.867,0.915,1.134,0.294,1.378,0.244
0.905,0.942,1.134,0.262,1.378,0.244
0.906,0.943,1.134,0.261,1.378,0.244
0.903,0.939,1.134,0.259,1.378,0.244
0.924,0.964,1.134,0.274,1.378,0.244
0.911,0.953,1.134,0.281,1.378,0.244
0.91,0.952,1.134,0.28,1.378,0.244
0.949,0.978,0.854,0.236,1.378,0.524
0.947,0.976,0.854,0.238,1.378,0.524
0.935,0.965,0.854,0.24,1.378,0.524
0.905,0.931,0.795,0.22,1.319,0.524
0.916,0.942,0.795,0.218,1.319,0.524
0.891,0.919,0.795,0.227,1.319,0.524
0.927,0.954,0.741,0.223,1.319,0.578
0.923,0.948,0.741,0.219,1.319,0.578
0.92,0.946,0.741,0.218,1.319,0.578
0.939,0.961,0.741,0.206,1.319,0.578
0.91,0.948,1.168,0.265,1.319,0.151
0.89,0.928,1.168,0.264,1.319,0.151
0.886,0.923,1.168,0.261,1.319,0.151
0.895,0.933,1.168,0.263,1.319,0.151
0.899,0.938,1.168,0.266,1.319,0.151
0.914,0.95,1.168,0.26,1.319,0.151
0.9,0.937,1.168,0.261,1.319,0.151
0.891,0.925,1.099,0.249,1.25,0.151
0.919,0.953,1.099,0.251,1.25,0.151
0.894,0.929,1.099,0.253,1.25,0.151
0.883,0.918,1.099,0.252,1.25,0.151
0.911,0.948,1.139,0.264,1.29,0.151
0.911,0.949,1.139,0.264,1.29,0.151
0.937,0.977,1.139,0.274,1.29,0.151
0.943,0.983,1.139,0.277,1.29,0.151
0.972,1.008,1.139,0.267,1.29,0.151
0.964,0.999,1.139,0.261,1.29,0.151
0.923,0.971,1.139,0.302,1.29,0.151
0.929,0.978,1.139,0.304,1.29,0.151
0.92,0.969,1.139,0.306,1.29,0.151
0.975,1.009,1.04,0.258,1.29,0.249
0.98,1.012,1.04,0.254,1.29,0.249
0.999,1.035,1.158,0.27,1.407,0.249
0.98,1.019,1.158,0.28,1.407,0.249
0.961,1.002,1.158,0.283,1.407,0.249
0.963,1.003,1.158,0.283,1.407,0.249
0.955,0.998,1.158,0.291,1.407,0.249
0.936,0.98,1.158,0.29,1.407,0.249
0.928,0.971,1.158,0.286,1.407,0.249
0.931,0.973,1.158,0.283,1.407,0.249
0.954,0.998,1.158,0.292,1.407,0.249
0.942,0.983,1.158,0.282,1.407,0.249
0.966,1.008,1.158,0.288,1.407,0.249
