mean,RMS,ptp,std,max,min
0.504,0.951,3.983,0.807,3.612,-0.371
0.524,0.955,3.983,0.799,3.612,-0.371
0.502,0.937,3.983,0.791,3.612,-0.371
0.454,0.882,3.983,0.756,3.612,-0.371
0.596,1.133,4.282,0.963,3.911,-0.371
0.629,1.136,4.208,0.946,3.911,-0.296
0.703,1.195,4.208,0.966,3.911,-0.296
0.717,1.198,4.208,0.96,3.911,-0.296
0.591,1.0,4.208,0.807,3.911,-0.296
0.595,1.001,4.208,0.805,3.911,-0.296
0.614,1.01,4.208,0.803,3.911,-0.296
0.649,1.019,4.208,0.785,3.911,-0.296
0.663,1.017,4.058,0.772,3.911,-0.147
0.692,1.034,4.058,0.768,3.911,-0.147
0.71,1.043,4.058,0.764,3.911,-0.147
0.676,0.999,4.058,0.736,3.911,-0.147
0.734,1.057,4.058,0.76,3.911,-0.147
0.733,1.056,4.058,0.76,3.911,-0.147
0.713,1.047,4.058,0.767,3.911,-0.147
0.727,1.055,4.058,0.764,3.911,-0.147
0.741,1.063,4.058,0.762,3.911,-0.147
0.762,1.07,4.058,0.75,3.911,-0.147
0.787,1.076,4.058,0.735,3.911,-0.147
0.786,1.076,4.058,0.734,3.911,-0.147
0.837,1.131,4.058,0.761,3.911,-0.147
0.856,1.143,4.058,0.758,3.911,-0.147
0.883,1.162,4.058,0.757,3.911,-0.147
0.894,1.17,4.058,0.754,3.911,-0.147
0.906,1.177,4.058,0.75,3.911,-0.147
0.922,1.187,4.058,0.748,3.911,-0.147
0.85,1.162,4.6,0.793,3.911,-0.689
0.861,1.169,4.6,0.79,3.911,-0.689
0.913,1.223,4.6,0.813,3.911,-0.689
0.985,1.301,4.6,0.85,3.911,-0.689
0.902,1.118,3.142,0.661,2.453,-0.689
0.929,1.142,3.142,0.665,2.453,-0.689
0.851,1.083,3.142,0.669,2.453,-0.689
0.836,1.079,3.142,0.682,2.453,-0.689
0.874,1.094,3.142,0.657,2.453,-0.689
0.854,1.095,3.142,0.685,2.453,-0.689
0.866,1.105,3.142,0.686,2.453,-0.689
0.871,1.109,3.142,0.686,2.453,-0.689
0.898,1.121,3.142,0.672,2.453,-0.689
0.888,1.114,3.142,0.672,2.453,-0.689
0.899,1.123,3.142,0.673,2.453,-0.689
0.879,1.114,3.142,0.684,2.453,-0.689
0.866,1.094,3.142,0.669,2.453,-0.689
0.878,1.104,3.142,0.669,2.453,-0.689
0.955,1.192,3.16,0.714,2.471,-0.689
1.012,1.267,3.16,0.763,2.471,-0.689
1.02,1.273,3.16,0.763,2.471,-0.689
0.994,1.268,3.16,0.788,2.471,-0.689
1.072,1.377,3.703,0.864,3.014,-0.689
1.085,1.386,3.703,0.863,3.014,-0.689
1.01,1.34,3.703,0.88,3.014,-0.689
0.968,1.329,3.703,0.91,3.014,-0.689
0.907,1.313,3.703,0.949,3.014,-0.689
0.93,1.334,3.703,0.957,3.014,-0.689
0.874,1.333,3.815,1.006,3.014,-0.801
0.84,1.319,3.815,1.018,3.014,-0.801
0.856,1.314,3.815,0.996,3.014,-0.801
0.817,1.307,3.815,1.02,3.014,-0.801
0.738,1.255,3.815,1.015,3.014,-0.801
0.649,1.173,3.815,0.977,3.014,-0.801
0.654,1.18,3.815,0.982,3.014,-0.801
0.656,1.183,3.815,0.984,3.014,-0.801
0.674,1.182,3.815,0.971,3.014,-0.801
0.724,1.216,3.815,0.976,3.014,-0.801
0.692,1.201,3.815,0.982,3.014,-0.801
0.704,1.2,3.815,0.972,3.014,-0.801
0.661,1.183,3.815,0.98,3.014,-0.801
0.686,1.209,3.815,0.996,3.014,-0.801
0.696,1.218,3.815,0.999,3.014,-0.801
0.712,1.231,3.815,1.004,3.014,-0.801
0.686,1.216,3.815,1.004,3.014,-0.801
0.689,1.216,3.815,1.002,3.014,-0.801
0.742,1.313,3.89,1.082,3.089,-0.801
0.798,1.393,3.89,1.142,3.089,-0.801
0.775,1.357,3.89,1.114,3.089,-0.801
0.682,1.281,3.89,1.084,3.089,-0.801
0.701,1.3,3.89,1.095,3.089,-0.801
0.693,1.301,3.89,1.101,3.089,-0.801
0.581,1.181,3.89,1.028,3.089,-0.801
0.628,1.253,3.89,1.085,3.089,-0.801
0.623,1.255,3.89,1.089,3.089,-0.801
0.628,1.254,3.89,1.085,3.089,-0.801
0.636,1.251,3.89,1.077,3.089,-0.801
