mean,RMS,ptp,std,max,min
-2.508,2.52,1.01,0.243,-1.832,-2.842
-2.507,2.519,1.01,0.242,-1.832,-2.842
-2.495,2.508,1.01,0.247,-1.832,-2.842
-2.496,2.508,1.01,0.248,-1.832,-2.842
-2.497,2.509,1.01,0.248,-1.832,-2.842
-2.501,2.513,1.01,0.245,-1.832,-2.842
-2.499,2.511,1.01,0.244,-1.832,-2.842
-2.507,2.518,1.01,0.238,-1.832,-2.842
-2.506,2.517,1.01,0.237,-1.832,-2.842
-2.495,2.508,1.01,0.249,-1.832,-2.842
-2.479,2.493,1.047,0.262,-1.721,-2.768
-2.476,2.489,1.04,0.26,-1.721,-2.761
-2.483,2.496,1.04,0.251,-1.721,-2.761
-2.492,2.504,1.04,0.247,-1.721,-2.761
-2.501,2.512,1.04,0.242,-1.721,-2.761
-2.499,2.51,1.04,0.241,-1.721,-2.761
-2.491,2.503,1.04,0.247,-1.721,-2.761
-2.49,2.502,1.04,0.247,-1.721,-2.761
-2.486,2.498,1.04,0.247,-1.721,-2.761
-2.487,2.499,1.04,0.247,-1.721,-2.761
-2.485,2.497,1.04,0.246,-1.721,-2.761
-2.485,2.497,1.04,0.246,-1.721,-2.761
-2.486,2.498,1.04,0.247,-1.721,-2.761
-2.483,2.495,1.04,0.245,-1.721,-2.761
-2.481,2.493,1.025,0.243,-1.721,-2.746
-2.483,2.495,1.025,0.244,-1.721,-2.746
-2.473,2.486,1.025,0.256,-1.721,-2.746
-2.46,2.474,1.025,0.268,-1.721,-2.746
-2.458,2.473,1.025,0.267,-1.721,-2.746
-2.456,2.471,1.025,0.266,-1.721,-2.746
-2.46,2.474,1.025,0.265,-1.721,-2.746
-2.46,2.475,1.025,0.265,-1.721,-2.746
-2.469,2.483,1.025,0.261,-1.721,-2.746
-2.468,2.481,1.025,0.26,-1.721,-2.746
-2.467,2.481,1.025,0.26,-1.721,-2.746
-2.467,2.481,1.025,0.26,-1.721,-2.746
-2.466,2.48,1.025,0.26,-1.721,-2.746
-2.468,2.481,1.025,0.261,-1.721,-2.746
-2.467,2.481,1.025,0.264,-1.721,-2.746
-2.459,2.474,1.025,0.269,-1.721,-2.746
-2.458,2.473,1.025,0.269,-1.721,-2.746
-2.457,2.471,1.025,0.269,-1.721,-2.746
-2.454,2.469,1.025,0.267,-1.721,-2.746
-2.456,2.471,1.025,0.267,-1.721,-2.746
-2.458,2.473,1.025,0.267,-1.721,-2.746
-2.447,2.463,1.025,0.277,-1.721,-2.746
-2.436,2.453,1.025,0.284,-1.721,-2.746
-2.436,2.452,1.025,0.284,-1.721,-2.746
-2.424,2.441,1.025,0.292,-1.721,-2.746
-2.427,2.445,1.025,0.294,-1.721,-2.746
-2.426,2.444,1.025,0.294,-1.721,-2.746
-2.427,2.444,1.025,0.294,-1.721,-2.746
-2.425,2.443,1.025,0.293,-1.721,-2.746
-2.423,2.441,1.025,0.293,-1.721,-2.746
-2.423,2.441,1.025,0.293,-1.721,-2.746
-2.424,2.442,1.025,0.293,-1.721,-2.746
-2.422,2.439,1.025,0.291,-1.721,-2.746
-2.422,2.44,1.025,0.291,-1.721,-2.746
-2.432,2.448,1.025,0.284,-1.721,-2.746
-2.433,2.449,1.025,0.281,-1.721,-2.746
-2.43,2.446,1.025,0.279,-1.721,-2.746
-2.429,2.445,1.025,0.278,-1.721,-2.746
-2.43,2.446,1.025,0.278,-1.721,-2.746
-2.431,2.447,1.025,0.279,-1.721,-2.746
-2.431,2.447,1.025,0.279,-1.721,-2.746
-2.439,2.455,1.025,0.273,-1.721,-2.746
-2.441,2.456,1.025,0.274,-1.721,-2.746
-2.431,2.447,1.025,0.278,-1.721,-2.746
-2.433,2.449,1.025,0.279,-1.721,-2.746
-2.435,2.451,1.025,0.279,-1.721,-2.746
-2.436,2.452,1.025,0.28,-1.721,-2.746
-2.435,2.451,1.025,0.279,-1.721,-2.746
-2.441,2.457,1.025,0.274,-1.721,-2.746
-2.44,2.456,1.025,0.273,-1.721,-2.746
-2.438,2.453,1.025,0.272,-1.721,-2.746
-2.437,2.453,1.025,0.272,-1.721,-2.746
-2.429,2.445,1.025,0.276,-1.721,-2.746
-2.428,2.443,1.025,0.276,-1.721,-2.746
-2.421,2.437,1.025,0.276,-1.721,-2.746
-2.432,2.447,1.025,0.268,-1.721,-2.746
-2.443,2.457,0.981,0.255,-1.765,-2.746
-2.435,2.449,0.981,0.262,-1.765,-2.746
-2.437,2.451,0.981,0.263,-1.765,-2.746
-2.436,2.45,0.981,0.262,-1.765,-2.746
-2.434,2.448,0.981,0.261,-1.765,-2.746
-2.434,2.448,0.981,0.262,-1.765,-2.746
-2.444,2.458,0.981,0.259,-1.765,-2.746
-2.444,2.458,0.981,0.259,-1.765,-2.746
-2.445,2.459,0.981,0.259,-1.765,-2.746
-2.444,2.457,0.981,0.258,-1.765,-2.746
-2.444,2.457,0.981,0.258,-1.765,-2.746
-2.433,2.447,0.981,0.264,-1.765,-2.746
-2.424,2.438,0.981,0.267,-1.765,-2.746
-2.416,2.431,0.981,0.271,-1.765,-2.746
-2.417,2.432,0.981,0.272,-1.765,-2.746
-2.414,2.429,0.981,0.27,-1.765,-2.746
-2.416,2.431,0.981,0.267,-1.765,-2.746
-2.427,2.44,0.944,0.255,-1.802,-2.746
-2.427,2.441,0.944,0.256,-1.802,-2.746
-2.427,2.44,0.944,0.256,-1.802,-2.746
-2.417,2.431,0.973,0.267,-1.773,-2.746
-2.407,2.422,0.973,0.273,-1.773,-2.746
-2.404,2.419,0.973,0.272,-1.773,-2.746
-2.406,2.421,0.973,0.273,-1.773,-2.746
-2.406,2.422,0.973,0.273,-1.773,-2.746
-2.405,2.421,0.973,0.273,-1.773,-2.746
-2.404,2.419,0.973,0.272,-1.773,-2.746
-2.39,2.406,0.922,0.278,-1.773,-2.694
-2.398,2.413,0.922,0.27,-1.773,-2.694
-2.407,2.422,0.922,0.267,-1.773,-2.694
-2.407,2.422,0.922,0.267,-1.773,-2.694
-2.407,2.421,0.922,0.267,-1.773,-2.694
-2.405,2.42,0.922,0.267,-1.773,-2.694
-2.397,2.413,0.922,0.274,-1.773,-2.694
-2.395,2.41,0.922,0.273,-1.773,-2.694
-2.403,2.417,0.922,0.264,-1.773,-2.694
-2.413,2.426,0.922,0.257,-1.773,-2.694
-2.411,2.425,0.922,0.256,-1.773,-2.694
-2.422,2.434,0.922,0.246,-1.773,-2.694
-2.411,2.424,0.922,0.252,-1.773,-2.694
-2.409,2.422,0.922,0.25,-1.773,-2.694
-2.408,2.421,0.922,0.249,-1.773,-2.694
-2.406,2.419,0.922,0.249,-1.773,-2.694
-2.408,2.421,0.922,0.249,-1.773,-2.694
-2.409,2.422,0.922,0.249,-1.773,-2.694
-2.408,2.421,0.922,0.249,-1.773,-2.694
-2.409,2.422,0.922,0.249,-1.773,-2.694
-2.4,2.413,0.922,0.255,-1.773,-2.694
-2.399,2.412,0.922,0.255,-1.773,-2.694
-2.405,2.418,0.922,0.249,-1.773,-2.694
-2.401,2.414,0.922,0.249,-1.773,-2.694
-2.398,2.411,0.922,0.248,-1.773,-2.694
-2.395,2.408,0.922,0.247,-1.773,-2.694
-2.394,2.407,0.922,0.247,-1.773,-2.694
-2.385,2.398,0.922,0.251,-1.773,-2.694
-2.374,2.388,0.922,0.259,-1.773,-2.694
-2.371,2.385,0.922,0.257,-1.773,-2.694
-2.377,2.39,0.922,0.252,-1.773,-2.694
-2.372,2.385,0.922,0.252,-1.773,-2.694
-2.359,2.374,0.951,0.262,-1.743,-2.694
-2.355,2.37,0.951,0.26,-1.743,-2.694
-2.355,2.369,0.951,0.26,-1.743,-2.694
-2.357,2.371,0.951,0.261,-1.743,-2.694
-2.354,2.368,0.951,0.259,-1.743,-2.694
-2.352,2.366,0.951,0.258,-1.743,-2.694
-2.352,2.366,0.951,0.258,-1.743,-2.694
-2.351,2.365,0.951,0.26,-1.743,-2.694
-2.339,2.355,0.981,0.27,-1.714,-2.694
-2.342,2.357,0.981,0.269,-1.714,-2.694
-2.338,2.353,0.981,0.267,-1.714,-2.694
-2.336,2.351,0.981,0.266,-1.714,-2.694
-2.343,2.358,0.981,0.262,-1.714,-2.694
-2.341,2.355,0.981,0.26,-1.714,-2.694
-2.339,2.353,0.981,0.258,-1.714,-2.694
-2.33,2.345,0.981,0.264,-1.714,-2.694
-2.321,2.336,0.981,0.268,-1.714,-2.694
-2.317,2.333,0.981,0.265,-1.714,-2.694
-2.317,2.332,0.981,0.265,-1.714,-2.694
-2.31,2.325,0.981,0.267,-1.714,-2.694
-2.299,2.315,0.981,0.275,-1.714,-2.694
-2.288,2.305,0.981,0.279,-1.714,-2.694
-2.293,2.31,0.981,0.276,-1.714,-2.694
-2.297,2.314,0.981,0.274,-1.714,-2.694
-2.305,2.322,0.981,0.274,-1.714,-2.694
-2.3,2.316,0.929,0.27,-1.714,-2.643
-2.292,2.308,0.929,0.274,-1.714,-2.643
-2.291,2.307,0.929,0.276,-1.714,-2.643
-2.28,2.298,0.929,0.282,-1.714,-2.643
-2.268,2.286,0.929,0.285,-1.714,-2.643
-2.268,2.286,0.929,0.284,-1.714,-2.643
-2.277,2.294,0.929,0.278,-1.714,-2.643
-2.275,2.292,0.929,0.281,-1.714,-2.643
-2.272,2.289,0.929,0.281,-1.714,-2.643
-2.268,2.285,0.929,0.278,-1.714,-2.643
-2.265,2.282,0.929,0.277,-1.714,-2.643
-2.256,2.273,0.929,0.284,-1.714,-2.643
-2.245,2.264,0.929,0.29,-1.714,-2.643
-2.246,2.264,0.929,0.289,-1.714,-2.643
-2.246,2.265,0.929,0.289,-1.714,-2.643
-2.244,2.262,0.929,0.287,-1.714,-2.643
-2.242,2.26,0.929,0.286,-1.714,-2.643
-2.241,2.259,0.929,0.285,-1.714,-2.643
-2.23,2.249,0.981,0.293,-1.662,-2.643
-2.236,2.255,0.981,0.29,-1.662,-2.643
-2.237,2.256,0.981,0.29,-1.662,-2.643
-2.236,2.255,0.981,0.29,-1.662,-2.643
-2.234,2.253,0.981,0.288,-1.662,-2.643
-2.233,2.252,0.981,0.288,-1.662,-2.643
-2.23,2.248,0.981,0.285,-1.662,-2.643
-2.237,2.255,0.981,0.283,-1.662,-2.643
-2.226,2.244,0.981,0.287,-1.662,-2.643
-2.223,2.242,0.981,0.286,-1.662,-2.643
-2.223,2.241,0.981,0.285,-1.662,-2.643
-2.22,2.238,0.981,0.283,-1.662,-2.643
-2.219,2.236,0.981,0.282,-1.662,-2.643
-2.214,2.232,0.981,0.279,-1.662,-2.643
-2.207,2.224,0.914,0.275,-1.662,-2.576
-2.204,2.221,0.914,0.279,-1.662,-2.576
-2.203,2.22,0.914,0.279,-1.662,-2.576
-2.203,2.221,0.914,0.279,-1.662,-2.576
-2.205,2.222,0.914,0.279,-1.662,-2.576
-2.195,2.213,0.944,0.287,-1.633,-2.576
-2.185,2.205,0.944,0.291,-1.633,-2.576
-2.183,2.202,0.944,0.29,-1.633,-2.576
-2.18,2.2,0.944,0.293,-1.633,-2.576
-2.18,2.199,0.944,0.294,-1.633,-2.576
-2.171,2.191,0.944,0.295,-1.633,-2.576
-2.16,2.181,0.944,0.301,-1.633,-2.576
-2.155,2.176,0.944,0.303,-1.633,-2.576
-2.162,2.183,0.944,0.299,-1.633,-2.576
-2.164,2.184,0.944,0.3,-1.633,-2.576
-2.163,2.184,0.944,0.3,-1.633,-2.576
-2.149,2.171,1.01,0.304,-1.566,-2.576
-2.147,2.168,1.01,0.303,-1.566,-2.576
-2.146,2.167,1.01,0.302,-1.566,-2.576
-2.145,2.166,1.01,0.301,-1.566,-2.576
-2.153,2.174,1.01,0.303,-1.566,-2.576
-2.162,2.183,1.01,0.299,-1.566,-2.576
-2.155,2.176,1.01,0.301,-1.566,-2.576
-2.156,2.177,1.01,0.302,-1.566,-2.576
-2.152,2.173,1.01,0.301,-1.566,-2.576
-2.151,2.172,1.01,0.3,-1.566,-2.576
-2.15,2.171,1.01,0.299,-1.566,-2.576
-2.148,2.168,1.01,0.297,-1.566,-2.576
-2.154,2.174,1.01,0.296,-1.566,-2.576
-2.152,2.173,1.01,0.297,-1.566,-2.576
-2.147,2.167,1.01,0.295,-1.566,-2.576
-2.145,2.165,1.01,0.293,-1.566,-2.576
-2.149,2.169,1.01,0.293,-1.566,-2.576
-2.148,2.168,1.01,0.295,-1.566,-2.576
-2.147,2.167,1.01,0.297,-1.566,-2.576
-2.138,2.159,1.01,0.301,-1.566,-2.576
-2.137,2.158,1.01,0.3,-1.566,-2.576
-2.133,2.153,0.944,0.296,-1.566,-2.51
-2.132,2.152,0.944,0.295,-1.566,-2.51
-2.138,2.158,0.944,0.294,-1.566,-2.51
-2.144,2.164,0.944,0.293,-1.566,-2.51
-2.143,2.163,0.944,0.294,-1.566,-2.51
-2.145,2.165,0.944,0.292,-1.566,-2.51
-2.134,2.154,0.944,0.293,-1.566,-2.51
-2.122,2.143,0.958,0.299,-1.552,-2.51
-2.129,2.15,0.958,0.296,-1.552,-2.51
-2.131,2.152,0.958,0.297,-1.552,-2.51
-2.131,2.152,0.958,0.297,-1.552,-2.51
-2.132,2.153,0.958,0.298,-1.552,-2.51
-2.128,2.15,1.062,0.305,-1.448,-2.51
-2.131,2.152,1.062,0.302,-1.448,-2.51
-2.128,2.15,1.062,0.305,-1.448,-2.51
-2.123,2.145,1.062,0.303,-1.448,-2.51
-2.118,2.139,1.062,0.3,-1.448,-2.51
-2.11,2.132,1.062,0.302,-1.448,-2.51
-2.106,2.127,1.062,0.301,-1.448,-2.51
-2.113,2.134,1.062,0.296,-1.448,-2.51
-2.113,2.133,1.062,0.296,-1.448,-2.51
-2.109,2.13,1.062,0.294,-1.448,-2.51
-2.097,2.119,1.062,0.302,-1.448,-2.51
-2.095,2.116,1.062,0.3,-1.448,-2.51
-2.081,2.103,1.062,0.305,-1.448,-2.51
-2.078,2.1,1.062,0.304,-1.448,-2.51
-2.075,2.097,1.062,0.302,-1.448,-2.51
-2.072,2.094,1.062,0.306,-1.448,-2.51
-2.07,2.092,1.062,0.305,-1.448,-2.51
-2.059,2.082,1.062,0.305,-1.448,-2.51
-2.057,2.079,1.062,0.304,-1.448,-2.51
-2.054,2.076,1.062,0.301,-1.448,-2.51
-2.053,2.075,1.062,0.301,-1.448,-2.51
-2.049,2.071,1.062,0.302,-1.448,-2.51
-2.056,2.078,1.062,0.3,-1.448,-2.51
-2.054,2.075,1.062,0.298,-1.448,-2.51
-2.052,2.074,1.062,0.297,-1.448,-2.51
-2.041,2.063,1.062,0.3,-1.448,-2.51
-2.049,2.071,1.062,0.297,-1.448,-2.51
-2.05,2.071,1.062,0.296,-1.448,-2.51
-2.05,2.072,1.062,0.297,-1.448,-2.51
-2.054,2.075,1.062,0.295,-1.448,-2.51
-2.058,2.079,1.062,0.293,-1.448,-2.51
-2.059,2.08,1.062,0.292,-1.448,-2.51
-2.07,2.091,1.062,0.29,-1.448,-2.51
-2.065,2.086,1.084,0.299,-1.426,-2.51
-2.062,2.083,1.084,0.298,-1.426,-2.51
-2.056,2.077,1.084,0.295,-1.426,-2.51
-2.05,2.071,1.084,0.291,-1.426,-2.51
-2.049,2.07,1.084,0.292,-1.426,-2.51
-2.047,2.068,1.084,0.291,-1.426,-2.51
-2.045,2.066,1.084,0.29,-1.426,-2.51
-2.043,2.063,1.084,0.289,-1.426,-2.51
-2.036,2.055,0.988,0.283,-1.426,-2.414
-2.033,2.052,0.988,0.28,-1.426,-2.414
-2.028,2.048,0.988,0.286,-1.426,-2.414
-2.026,2.046,0.988,0.284,-1.426,-2.414
-2.017,2.038,0.995,0.293,-1.419,-2.414
-2.014,2.035,0.995,0.29,-1.419,-2.414
-2.012,2.033,0.995,0.288,-1.419,-2.414
-2.008,2.028,0.995,0.285,-1.419,-2.414
-2.003,2.023,0.995,0.283,-1.419,-2.414
-2.0,2.02,0.995,0.288,-1.419,-2.414
-1.992,2.013,0.995,0.293,-1.419,-2.414
-1.988,2.009,0.995,0.291,-1.419,-2.414
-1.978,2.0,0.995,0.292,-1.419,-2.414
-1.986,2.007,0.995,0.29,-1.419,-2.414
-1.992,2.013,0.995,0.289,-1.419,-2.414
-1.999,2.02,0.995,0.288,-1.419,-2.414
-2.001,2.021,0.995,0.289,-1.419,-2.414
-1.997,2.017,0.995,0.287,-1.419,-2.414
-1.987,2.008,0.995,0.289,-1.419,-2.414
-1.976,1.998,0.995,0.293,-1.419,-2.414
-1.964,1.986,0.995,0.297,-1.419,-2.414
-1.961,1.984,0.995,0.3,-1.419,-2.414
-1.964,1.987,0.995,0.3,-1.419,-2.414
-1.968,1.99,0.995,0.299,-1.419,-2.414
-1.968,1.99,0.995,0.299,-1.419,-2.414
-1.967,1.99,0.995,0.299,-1.419,-2.414
-1.966,1.988,0.995,0.297,-1.419,-2.414
-1.961,1.983,0.995,0.294,-1.419,-2.414
-1.958,1.979,0.995,0.291,-1.419,-2.414
-1.968,1.989,0.995,0.286,-1.419,-2.414
-1.971,1.991,0.995,0.286,-1.419,-2.414
-1.975,1.995,0.995,0.284,-1.419,-2.414
-1.978,1.998,0.995,0.285,-1.419,-2.414
-1.978,1.998,0.995,0.285,-1.419,-2.414
-1.985,2.006,0.995,0.286,-1.419,-2.414
-1.986,2.006,0.995,0.286,-1.419,-2.414
-1.986,2.007,0.995,0.287,-1.419,-2.414
-1.975,1.996,0.995,0.291,-1.419,-2.414
-1.967,1.989,0.995,0.292,-1.419,-2.414
-1.975,1.996,0.995,0.287,-1.419,-2.414
-1.962,1.984,1.091,0.295,-1.323,-2.414
-1.974,1.995,1.091,0.292,-1.323,-2.414
-1.973,1.994,1.091,0.292,-1.323,-2.414
-1.973,1.995,1.091,0.292,-1.323,-2.414
-1.973,1.995,1.091,0.293,-1.323,-2.414
-1.971,1.992,1.091,0.292,-1.323,-2.414
-1.98,2.002,1.091,0.292,-1.323,-2.414
-1.981,2.002,1.091,0.293,-1.323,-2.414
-1.98,2.001,1.091,0.292,-1.323,-2.414
-1.978,2.0,1.091,0.291,-1.323,-2.414
-1.983,2.004,1.091,0.291,-1.323,-2.414
-1.982,2.003,1.091,0.29,-1.323,-2.414
-1.981,2.002,1.091,0.289,-1.323,-2.414
-1.978,1.999,1.091,0.287,-1.323,-2.414
-1.977,1.998,1.091,0.289,-1.323,-2.414
-1.966,1.988,1.091,0.294,-1.323,-2.414
-1.969,1.991,1.091,0.293,-1.323,-2.414
-1.967,1.988,1.091,0.291,-1.323,-2.414
-1.969,1.991,1.091,0.292,-1.323,-2.414
-1.969,1.99,1.091,0.292,-1.323,-2.414
-1.969,1.991,1.091,0.292,-1.323,-2.414
-1.955,1.977,1.017,0.293,-1.323,-2.34
-1.965,1.986,1.017,0.287,-1.323,-2.34
-1.964,1.985,1.017,0.287,-1.323,-2.34
-1.958,1.979,1.017,0.29,-1.323,-2.34
-1.957,1.978,1.017,0.29,-1.323,-2.34
-1.955,1.977,1.017,0.294,-1.323,-2.34
-1.954,1.976,1.017,0.293,-1.323,-2.34
-1.953,1.974,1.017,0.292,-1.323,-2.34
-1.95,1.971,1.017,0.291,-1.323,-2.34
-1.944,1.966,1.017,0.294,-1.323,-2.34
-1.942,1.964,1.017,0.293,-1.323,-2.34
-1.944,1.966,1.017,0.291,-1.323,-2.34
-1.93,1.953,1.076,0.299,-1.264,-2.34
-1.939,1.961,1.076,0.293,-1.264,-2.34
-1.935,1.957,1.076,0.291,-1.264,-2.34
-1.933,1.955,1.076,0.29,-1.264,-2.34
