mean,RMS,ptp,std,max,min
0.499,1.069,3.983,0.945,3.612,-0.371
0.506,1.068,3.983,0.941,3.612,-0.371
0.447,1.04,3.983,0.938,3.612,-0.371
0.399,0.979,3.983,0.894,3.612,-0.371
0.44,0.98,3.983,0.876,3.612,-0.371
0.48,0.981,3.908,0.856,3.612,-0.296
0.511,0.985,3.908,0.843,3.612,-0.296
0.532,0.992,3.908,0.837,3.612,-0.296
0.377,0.587,2.113,0.45,1.817,-0.296
0.396,0.598,2.113,0.449,1.817,-0.296
0.46,0.684,2.113,0.506,1.817,-0.296
0.499,0.689,2.113,0.476,1.817,-0.296
0.537,0.694,1.889,0.44,1.817,-0.072
0.544,0.696,1.889,0.434,1.817,-0.072
0.728,1.117,3.983,0.847,3.911,-0.072
0.668,1.049,3.983,0.809,3.911,-0.072
0.762,1.142,3.983,0.851,3.911,-0.072
0.749,1.135,3.983,0.853,3.911,-0.072
0.703,1.122,4.058,0.875,3.911,-0.147
0.701,1.122,4.058,0.876,3.911,-0.147
0.717,1.131,4.058,0.874,3.911,-0.147
0.755,1.144,4.058,0.859,3.911,-0.147
0.764,1.144,4.058,0.851,3.911,-0.147
0.774,1.152,4.058,0.853,3.911,-0.147
0.792,1.161,4.058,0.849,3.911,-0.147
0.81,1.171,4.058,0.845,3.911,-0.147
0.883,1.241,4.058,0.872,3.911,-0.147
0.893,1.246,4.058,0.869,3.911,-0.147
0.876,1.241,4.058,0.879,3.911,-0.147
0.888,1.247,4.058,0.877,3.911,-0.147
0.855,1.216,4.058,0.865,3.911,-0.147
0.864,1.221,4.058,0.862,3.911,-0.147
0.874,1.225,4.058,0.859,3.911,-0.147
0.898,1.236,4.058,0.849,3.911,-0.147
0.801,0.977,2.169,0.561,2.023,-0.147
0.819,0.993,2.169,0.561,2.023,-0.147
0.78,0.926,2.113,0.499,1.967,-0.147
0.799,0.94,2.113,0.496,1.967,-0.147
0.849,0.959,1.851,0.446,1.967,0.115
0.887,0.984,1.851,0.428,1.967,0.115
0.814,0.981,2.655,0.549,1.967,-0.689
0.816,0.984,2.655,0.548,1.967,-0.689
0.912,1.082,2.712,0.583,2.023,-0.689
0.984,1.192,3.142,0.673,2.453,-0.689
1.016,1.221,3.142,0.678,2.453,-0.689
1.047,1.25,3.142,0.681,2.453,-0.689
0.937,1.178,3.142,0.714,2.453,-0.689
0.903,1.167,3.142,0.738,2.453,-0.689
0.946,1.188,3.142,0.719,2.453,-0.689
0.89,1.178,3.142,0.771,2.453,-0.689
0.904,1.189,3.142,0.772,2.453,-0.689
0.917,1.198,3.142,0.77,2.453,-0.689
0.931,1.206,3.142,0.768,2.453,-0.689
0.928,1.205,3.142,0.769,2.453,-0.689
0.885,1.149,3.142,0.732,2.453,-0.689
0.845,1.128,3.142,0.747,2.453,-0.689
0.858,1.143,3.142,0.756,2.453,-0.689
0.869,1.153,3.142,0.758,2.453,-0.689
0.949,1.264,3.16,0.835,2.471,-0.689
1.021,1.36,3.16,0.898,2.471,-0.689
1.11,1.373,2.805,0.808,2.471,-0.334
1.062,1.361,2.805,0.851,2.471,-0.334
1.112,1.45,3.347,0.93,3.014,-0.334
1.048,1.368,3.347,0.878,3.014,-0.334
0.963,1.332,3.347,0.919,3.014,-0.334
0.878,1.294,3.347,0.951,3.014,-0.334
0.865,1.299,3.591,0.969,3.014,-0.577
0.94,1.345,3.591,0.962,3.014,-0.577
0.849,1.337,3.815,1.033,3.014,-0.801
0.865,1.335,3.815,1.017,3.014,-0.801
0.8,1.312,3.815,1.04,3.014,-0.801
0.736,1.298,3.815,1.069,3.014,-0.801
0.672,1.284,3.815,1.094,3.014,-0.801
0.625,1.275,3.815,1.111,3.014,-0.801
0.649,1.3,3.815,1.127,3.014,-0.801
0.714,1.341,3.815,1.135,3.014,-0.801
0.65,1.3,3.815,1.125,3.014,-0.801
0.672,1.322,3.815,1.139,3.014,-0.801
0.551,1.201,3.815,1.068,3.014,-0.801
0.429,1.067,3.815,0.976,3.014,-0.801
0.367,1.039,3.815,0.972,3.014,-0.801
0.456,1.102,3.815,1.004,3.014,-0.801
0.366,0.914,2.45,0.838,1.649,-0.801
0.369,0.918,2.45,0.84,1.649,-0.801
0.398,0.918,2.45,0.827,1.649,-0.801
0.427,0.918,2.45,0.813,1.649,-0.801
0.61,1.142,3.89,0.965,3.089,-0.801
0.672,1.254,3.89,1.059,3.089,-0.801
0.8,1.302,3.441,1.027,3.089,-0.352
0.786,1.304,3.441,1.04,3.089,-0.352
0.876,1.353,3.441,1.031,3.089,-0.352
0.876,1.353,3.441,1.031,3.089,-0.352
0.876,1.353,3.441,1.031,3.089,-0.352
1.017,1.47,3.441,1.062,3.089,-0.352
0.916,1.43,3.516,1.098,3.089,-0.427
0.835,1.391,3.516,1.113,3.089,-0.427
0.808,1.392,3.516,1.133,3.089,-0.427
0.903,1.554,3.89,1.265,3.463,-0.427
0.897,1.555,3.89,1.27,3.463,-0.427
0.89,1.555,3.89,1.274,3.463,-0.427
1.059,1.711,3.89,1.344,3.463,-0.427
1.07,1.723,3.89,1.35,3.463,-0.427
1.072,1.724,3.89,1.35,3.463,-0.427
1.112,1.762,3.89,1.366,3.463,-0.427
1.112,1.762,3.89,1.366,3.463,-0.427
1.109,1.761,3.89,1.368,3.463,-0.427
0.955,1.62,3.89,1.309,3.463,-0.427
0.824,1.496,3.89,1.248,3.463,-0.427
0.828,1.5,3.89,1.251,3.463,-0.427
0.947,1.571,3.89,1.253,3.463,-0.427
0.84,1.532,3.983,1.281,3.463,-0.521
0.867,1.531,3.983,1.261,3.463,-0.521
0.894,1.529,3.983,1.241,3.463,-0.521
0.755,1.417,3.983,1.199,3.463,-0.521
0.805,1.419,3.983,1.169,3.463,-0.521
0.844,1.426,3.983,1.15,3.463,-0.521
1.035,1.627,4.039,1.256,3.519,-0.521
0.891,1.437,4.039,1.128,3.519,-0.521
0.995,1.504,4.039,1.128,3.519,-0.521
1.099,1.568,4.039,1.119,3.519,-0.521
0.952,1.397,4.039,1.022,3.519,-0.521
0.99,1.457,4.039,1.069,3.519,-0.521
0.933,1.43,4.039,1.084,3.519,-0.521
0.854,1.359,4.039,1.057,3.519,-0.521
0.944,1.436,4.039,1.083,3.519,-0.521
0.95,1.438,4.039,1.079,3.519,-0.521
0.969,1.44,4.039,1.065,3.519,-0.521
1.016,1.461,4.039,1.05,3.519,-0.521
1.034,1.486,4.039,1.067,3.519,-0.521
0.978,1.427,4.039,1.039,3.519,-0.521
1.024,1.425,3.721,0.991,3.519,-0.203
1.012,1.425,3.721,1.003,3.519,-0.203
1.0,1.424,3.721,1.014,3.519,-0.203
1.034,1.427,3.572,0.984,3.519,-0.053
1.091,1.473,3.572,0.989,3.519,-0.053
1.09,1.472,3.572,0.989,3.519,-0.053
0.962,1.263,2.693,0.818,2.64,-0.053
0.966,1.265,2.693,0.816,2.64,-0.053
0.971,1.272,2.693,0.822,2.64,-0.053
0.975,1.28,2.693,0.828,2.64,-0.053
0.994,1.286,2.693,0.816,2.64,-0.053
0.868,1.143,2.263,0.744,2.21,-0.053
0.902,1.156,2.263,0.724,2.21,-0.053
0.9,1.155,2.263,0.725,2.21,-0.053
0.826,1.065,2.263,0.673,2.21,-0.053
0.814,1.062,2.263,0.683,2.21,-0.053
0.802,1.059,2.263,0.693,2.21,-0.053
0.784,1.044,2.263,0.689,2.21,-0.053
0.822,1.135,3.03,0.782,2.976,-0.053
0.802,1.121,3.03,0.783,2.976,-0.053
0.816,1.127,3.03,0.779,2.976,-0.053
0.854,1.139,3.03,0.753,2.976,-0.053
0.892,1.15,2.861,0.725,2.976,0.115
0.899,1.153,2.861,0.722,2.976,0.115
