mean,RMS,ptp,std,max,min
-2.547,2.559,0.907,0.248,-1.935,-2.842
-2.542,2.554,0.907,0.247,-1.935,-2.842
-2.516,2.53,0.907,0.258,-1.935,-2.842
-2.515,2.528,0.907,0.258,-1.935,-2.842
-2.51,2.523,0.907,0.257,-1.935,-2.842
-2.52,2.532,0.907,0.249,-1.935,-2.842
-2.515,2.527,0.907,0.246,-1.935,-2.842
-2.535,2.546,0.907,0.231,-1.935,-2.842
-2.509,2.522,0.944,0.256,-1.898,-2.842
-2.507,2.52,0.944,0.255,-1.898,-2.842
-2.496,2.508,0.87,0.248,-1.898,-2.768
-2.488,2.5,0.863,0.243,-1.898,-2.761
-2.513,2.523,0.863,0.222,-1.898,-2.761
-2.522,2.531,0.863,0.208,-1.898,-2.761
-2.534,2.541,0.863,0.191,-1.898,-2.761
-2.534,2.541,0.863,0.191,-1.898,-2.761
-2.536,2.543,0.863,0.192,-1.898,-2.761
-2.538,2.545,0.863,0.193,-1.898,-2.761
-2.539,2.546,0.863,0.193,-1.898,-2.761
-2.535,2.542,0.863,0.194,-1.898,-2.761
-2.535,2.542,0.863,0.194,-1.898,-2.761
-2.53,2.537,0.863,0.192,-1.898,-2.761
-2.534,2.541,0.863,0.194,-1.898,-2.761
-2.525,2.532,0.863,0.19,-1.898,-2.761
-2.515,2.521,0.796,0.185,-1.898,-2.694
-2.515,2.521,0.796,0.185,-1.898,-2.694
-2.523,2.53,0.848,0.189,-1.898,-2.746
-2.518,2.525,0.848,0.187,-1.898,-2.746
-2.491,2.5,0.885,0.218,-1.861,-2.746
-2.462,2.474,0.914,0.245,-1.832,-2.746
-2.479,2.491,0.914,0.246,-1.832,-2.746
-2.482,2.494,0.914,0.247,-1.832,-2.746
-2.499,2.51,0.914,0.233,-1.832,-2.746
-2.495,2.506,0.914,0.233,-1.832,-2.746
-2.498,2.509,0.914,0.234,-1.832,-2.746
-2.481,2.494,0.914,0.253,-1.832,-2.746
-2.479,2.492,0.914,0.253,-1.832,-2.746
-2.481,2.494,0.914,0.254,-1.832,-2.746
-2.499,2.509,0.914,0.23,-1.832,-2.746
-2.495,2.506,0.914,0.23,-1.832,-2.746
-2.495,2.506,0.914,0.23,-1.832,-2.746
-2.497,2.508,0.914,0.231,-1.832,-2.746
-2.474,2.486,0.914,0.246,-1.832,-2.746
-2.486,2.498,0.914,0.246,-1.832,-2.746
-2.496,2.508,0.914,0.249,-1.832,-2.746
-2.491,2.504,0.914,0.248,-1.832,-2.746
-2.49,2.502,0.914,0.247,-1.832,-2.746
-2.488,2.501,0.914,0.246,-1.832,-2.746
-2.487,2.499,0.914,0.245,-1.832,-2.746
-2.467,2.482,0.914,0.27,-1.832,-2.746
-2.435,2.453,1.025,0.298,-1.721,-2.746
-2.434,2.452,1.025,0.298,-1.721,-2.746
-2.427,2.445,1.025,0.294,-1.721,-2.746
-2.433,2.451,1.025,0.297,-1.721,-2.746
-2.439,2.457,1.025,0.299,-1.721,-2.746
-2.437,2.455,1.025,0.299,-1.721,-2.746
-2.413,2.432,1.017,0.302,-1.721,-2.739
-2.411,2.43,1.017,0.301,-1.721,-2.739
-2.429,2.445,1.017,0.283,-1.721,-2.739
-2.455,2.469,1.017,0.263,-1.721,-2.739
-2.449,2.462,0.988,0.258,-1.721,-2.709
-2.451,2.465,0.988,0.26,-1.721,-2.709
-2.454,2.468,0.988,0.261,-1.721,-2.709
-2.459,2.473,0.988,0.262,-1.721,-2.709
-2.459,2.473,0.988,0.262,-1.721,-2.709
-2.482,2.494,0.988,0.247,-1.721,-2.709
-2.457,2.472,0.988,0.274,-1.721,-2.709
-2.426,2.444,0.988,0.297,-1.721,-2.709
-2.431,2.449,0.988,0.298,-1.721,-2.709
-2.435,2.453,0.988,0.299,-1.721,-2.709
-2.434,2.452,0.988,0.299,-1.721,-2.709
-2.433,2.452,0.988,0.298,-1.721,-2.709
-2.455,2.472,0.988,0.288,-1.721,-2.709
-2.448,2.465,0.988,0.286,-1.721,-2.709
-2.439,2.455,0.981,0.282,-1.721,-2.702
-2.439,2.456,0.981,0.282,-1.721,-2.702
-2.438,2.455,0.981,0.281,-1.721,-2.702
-2.444,2.46,1.025,0.285,-1.721,-2.746
-2.417,2.436,1.025,0.304,-1.721,-2.746
-2.422,2.44,1.025,0.295,-1.721,-2.746
-2.446,2.461,0.981,0.265,-1.765,-2.746
-2.444,2.459,0.981,0.265,-1.765,-2.746
-2.446,2.46,0.981,0.265,-1.765,-2.746
-2.437,2.452,0.981,0.262,-1.765,-2.746
-2.435,2.449,0.981,0.26,-1.765,-2.746
-2.413,2.429,0.981,0.283,-1.765,-2.746
-2.408,2.426,0.981,0.291,-1.765,-2.746
-2.412,2.43,0.981,0.293,-1.765,-2.746
-2.393,2.413,0.981,0.313,-1.765,-2.746
-2.394,2.414,0.981,0.314,-1.765,-2.746
-2.398,2.418,0.981,0.316,-1.765,-2.746
-2.394,2.414,0.981,0.313,-1.765,-2.746
-2.392,2.413,0.981,0.312,-1.765,-2.746
-2.385,2.406,0.981,0.311,-1.765,-2.746
-2.38,2.4,0.981,0.308,-1.765,-2.746
-2.379,2.399,0.981,0.307,-1.765,-2.746
-2.404,2.422,0.981,0.291,-1.765,-2.746
-2.431,2.446,0.944,0.267,-1.802,-2.746
-2.429,2.444,0.944,0.266,-1.802,-2.746
-2.408,2.424,0.944,0.28,-1.802,-2.746
-2.41,2.426,0.944,0.28,-1.802,-2.746
-2.41,2.426,0.944,0.28,-1.802,-2.746
-2.408,2.424,0.944,0.279,-1.802,-2.746
-2.409,2.426,0.944,0.279,-1.802,-2.746
-2.415,2.431,0.944,0.281,-1.802,-2.746
-2.417,2.433,0.944,0.282,-1.802,-2.746
-2.421,2.437,0.944,0.285,-1.802,-2.746
-2.395,2.412,0.877,0.289,-1.802,-2.68
-2.42,2.435,0.877,0.271,-1.802,-2.68
-2.439,2.453,0.877,0.261,-1.802,-2.68
-2.445,2.459,0.877,0.263,-1.802,-2.68
-2.446,2.46,0.877,0.263,-1.802,-2.68
-2.443,2.458,0.877,0.263,-1.802,-2.68
-2.45,2.464,0.877,0.265,-1.802,-2.68
-2.449,2.463,0.877,0.264,-1.802,-2.68
-2.469,2.48,0.877,0.236,-1.802,-2.68
-2.473,2.483,0.877,0.228,-1.802,-2.68
-2.469,2.479,0.877,0.226,-1.802,-2.68
-2.481,2.489,0.752,0.198,-1.928,-2.68
-2.479,2.487,0.752,0.197,-1.928,-2.68
-2.475,2.482,0.752,0.194,-1.928,-2.68
-2.452,2.462,0.767,0.218,-1.913,-2.68
-2.453,2.463,0.767,0.218,-1.913,-2.68
-2.462,2.472,0.767,0.219,-1.913,-2.68
-2.463,2.472,0.767,0.219,-1.913,-2.68
-2.461,2.47,0.767,0.218,-1.913,-2.68
-2.464,2.474,0.774,0.221,-1.913,-2.687
-2.462,2.471,0.774,0.22,-1.913,-2.687
-2.46,2.47,0.774,0.22,-1.913,-2.687
-2.48,2.488,0.774,0.196,-1.913,-2.687
-2.48,2.488,0.774,0.197,-1.913,-2.687
-2.459,2.469,0.774,0.22,-1.913,-2.687
-2.44,2.452,0.774,0.233,-1.913,-2.687
-2.423,2.436,0.774,0.244,-1.913,-2.687
-2.427,2.439,0.782,0.247,-1.913,-2.694
-2.423,2.436,0.782,0.246,-1.913,-2.694
-2.399,2.413,0.782,0.256,-1.913,-2.694
-2.417,2.429,0.782,0.244,-1.913,-2.694
-2.418,2.431,0.782,0.245,-1.913,-2.694
-2.416,2.429,0.782,0.244,-1.913,-2.694
-2.389,2.404,0.922,0.267,-1.773,-2.694
-2.368,2.385,0.922,0.281,-1.773,-2.694
-2.368,2.385,0.922,0.281,-1.773,-2.694
-2.367,2.383,0.922,0.28,-1.773,-2.694
-2.364,2.381,0.922,0.279,-1.773,-2.694
-2.364,2.381,0.922,0.279,-1.773,-2.694
-2.379,2.395,0.922,0.27,-1.773,-2.694
-2.356,2.374,0.922,0.289,-1.773,-2.694
-2.364,2.381,0.922,0.287,-1.773,-2.694
-2.364,2.381,0.922,0.287,-1.773,-2.694
-2.362,2.379,0.922,0.286,-1.773,-2.694
-2.379,2.395,0.922,0.274,-1.773,-2.694
-2.372,2.387,0.922,0.271,-1.773,-2.694
-2.348,2.364,0.922,0.28,-1.773,-2.694
-2.344,2.361,0.922,0.279,-1.773,-2.694
-2.339,2.355,0.922,0.277,-1.773,-2.694
-2.335,2.351,0.922,0.273,-1.773,-2.694
-2.335,2.351,0.922,0.273,-1.773,-2.694
-2.338,2.354,0.922,0.275,-1.773,-2.694
-2.318,2.336,0.922,0.283,-1.773,-2.694
-2.317,2.334,0.922,0.282,-1.773,-2.694
-2.336,2.352,0.922,0.274,-1.773,-2.694
-2.351,2.366,0.922,0.268,-1.773,-2.694
-2.367,2.381,0.922,0.262,-1.773,-2.694
-2.362,2.376,0.848,0.257,-1.773,-2.621
-2.365,2.379,0.848,0.259,-1.773,-2.621
-2.388,2.401,0.87,0.251,-1.773,-2.643
-2.369,2.383,0.87,0.264,-1.773,-2.643
-2.363,2.377,0.87,0.26,-1.773,-2.643
-2.358,2.372,0.87,0.258,-1.773,-2.643
-2.374,2.385,0.848,0.235,-1.795,-2.643
-2.389,2.399,0.848,0.218,-1.795,-2.643
-2.387,2.397,0.848,0.218,-1.795,-2.643
-2.382,2.392,0.848,0.215,-1.795,-2.643
-2.365,2.376,0.848,0.227,-1.795,-2.643
-2.344,2.357,0.848,0.248,-1.795,-2.643
-2.344,2.357,0.848,0.248,-1.795,-2.643
-2.364,2.375,0.848,0.227,-1.795,-2.643
-2.358,2.369,0.848,0.228,-1.795,-2.643
-2.329,2.342,0.899,0.248,-1.743,-2.643
-2.324,2.337,0.899,0.247,-1.743,-2.643
-2.326,2.339,0.899,0.248,-1.743,-2.643
-2.33,2.344,0.899,0.251,-1.743,-2.643
-2.349,2.361,0.899,0.238,-1.743,-2.643
-2.349,2.361,0.899,0.238,-1.743,-2.643
-2.35,2.362,0.899,0.238,-1.743,-2.643
-2.328,2.341,0.899,0.246,-1.743,-2.643
-2.302,2.317,0.929,0.267,-1.714,-2.643
-2.294,2.309,0.929,0.263,-1.714,-2.643
-2.308,2.322,0.929,0.253,-1.714,-2.643
-2.303,2.317,0.929,0.25,-1.714,-2.643
-2.302,2.316,0.929,0.25,-1.714,-2.643
-2.301,2.315,0.929,0.249,-1.714,-2.643
-2.301,2.314,0.929,0.249,-1.714,-2.643
-2.278,2.292,0.929,0.257,-1.714,-2.643
-2.255,2.271,0.929,0.262,-1.714,-2.643
-2.25,2.264,0.826,0.256,-1.714,-2.539
-2.268,2.281,0.826,0.25,-1.714,-2.539
-2.252,2.267,0.826,0.253,-1.714,-2.539
-2.231,2.247,0.826,0.268,-1.714,-2.539
-2.215,2.233,0.826,0.28,-1.714,-2.539
-2.215,2.232,0.826,0.28,-1.714,-2.539
-2.212,2.229,0.826,0.278,-1.714,-2.539
-2.217,2.235,0.863,0.283,-1.714,-2.576
-2.23,2.247,0.863,0.281,-1.714,-2.576
-2.232,2.249,0.863,0.278,-1.714,-2.576
-2.212,2.23,0.863,0.283,-1.714,-2.576
-2.191,2.211,0.863,0.292,-1.714,-2.576
