mean,RMS,ptp,std,max,min
0.506,0.822,3.214,0.647,2.614,-0.6
0.465,0.738,2.87,0.573,2.27,-0.6
0.468,0.74,2.87,0.573,2.27,-0.6
0.483,0.745,2.87,0.567,2.27,-0.6
0.484,0.745,2.87,0.567,2.27,-0.6
0.482,0.744,2.87,0.567,2.27,-0.6
0.495,0.756,2.87,0.571,2.27,-0.6
0.525,0.794,2.87,0.596,2.27,-0.6
0.541,0.796,2.87,0.584,2.27,-0.6
0.556,0.798,2.87,0.573,2.27,-0.6
0.576,0.81,2.87,0.569,2.27,-0.6
0.55,0.828,3.49,0.619,2.27,-1.22
0.577,0.852,3.49,0.627,2.27,-1.22
0.605,0.88,3.49,0.638,2.27,-1.22
0.614,0.886,3.49,0.638,2.27,-1.22
0.6,0.861,3.49,0.618,2.27,-1.22
0.605,0.867,3.49,0.621,2.27,-1.22
0.623,0.878,3.49,0.62,2.27,-1.22
0.63,0.882,3.49,0.616,2.27,-1.22
0.647,0.893,3.49,0.615,2.27,-1.22
0.656,0.9,3.49,0.617,2.27,-1.22
0.675,0.917,3.49,0.62,2.27,-1.22
0.688,0.93,3.49,0.625,2.27,-1.22
0.641,0.968,4.201,0.724,2.27,-1.932
0.66,0.988,4.201,0.736,2.27,-1.932
0.673,1.001,4.201,0.74,2.27,-1.932
0.678,1.005,4.201,0.742,2.27,-1.932
0.68,1.008,4.201,0.744,2.27,-1.932
0.628,1.04,4.201,0.829,2.27,-1.932
0.546,1.03,4.201,0.873,2.27,-1.932
0.508,1.035,4.201,0.902,2.27,-1.932
0.517,1.038,4.201,0.9,2.27,-1.932
0.54,1.053,4.201,0.904,2.27,-1.932
0.517,1.048,4.201,0.912,2.27,-1.932
0.518,1.049,4.201,0.912,2.27,-1.932
0.548,1.087,4.201,0.939,2.27,-1.932
0.568,1.118,4.201,0.962,2.27,-1.932
0.584,1.12,4.201,0.956,2.27,-1.932
0.622,1.132,4.201,0.946,2.27,-1.932
0.676,1.168,4.201,0.952,2.27,-1.932
0.665,1.166,4.201,0.958,2.27,-1.932
0.652,1.161,4.201,0.961,2.27,-1.932
0.643,1.159,4.201,0.964,2.27,-1.932
0.64,1.158,4.201,0.965,2.27,-1.932
0.646,1.164,4.201,0.967,2.27,-1.932
0.654,1.167,4.201,0.967,2.27,-1.932
0.662,1.174,4.201,0.97,2.27,-1.932
0.67,1.176,4.201,0.967,2.27,-1.932
0.701,1.191,4.201,0.963,2.27,-1.932
0.682,1.162,4.064,0.941,2.132,-1.932
0.719,1.196,4.064,0.956,2.132,-1.932
0.694,1.198,4.064,0.977,2.132,-1.932
0.703,1.205,4.064,0.978,2.132,-1.932
0.683,1.203,4.064,0.99,2.132,-1.932
0.718,1.24,4.133,1.012,2.201,-1.932
0.712,1.24,4.133,1.015,2.201,-1.932
0.694,1.232,4.133,1.018,2.201,-1.932
0.695,1.233,4.133,1.019,2.201,-1.932
0.713,1.247,4.133,1.023,2.201,-1.932
0.703,1.245,4.133,1.027,2.201,-1.932
0.716,1.258,4.133,1.035,2.201,-1.932
0.71,1.265,4.133,1.048,2.201,-1.932
0.672,1.251,4.133,1.055,2.201,-1.932
0.634,1.233,4.133,1.057,2.201,-1.932
0.663,1.269,4.201,1.082,2.27,-1.932
0.667,1.272,4.201,1.083,2.27,-1.932
0.685,1.294,4.201,1.098,2.27,-1.932
0.691,1.3,4.201,1.101,2.27,-1.932
0.683,1.298,4.201,1.103,2.27,-1.932
0.666,1.29,4.201,1.105,2.27,-1.932
0.647,1.282,4.201,1.106,2.27,-1.932
0.654,1.29,4.201,1.111,2.27,-1.932
0.669,1.308,4.201,1.124,2.27,-1.932
0.696,1.282,4.201,1.077,2.27,-1.932
0.682,1.269,4.201,1.07,2.27,-1.932
0.618,1.287,4.247,1.13,2.27,-1.978
0.558,1.31,4.247,1.185,2.27,-1.978
0.49,1.33,4.362,1.237,2.27,-2.092
0.52,1.303,4.362,1.195,2.27,-2.092
0.57,1.277,4.362,1.143,2.27,-2.092
0.599,1.269,4.362,1.119,2.27,-2.092
0.592,1.266,4.362,1.119,2.27,-2.092
0.599,1.274,4.362,1.124,2.27,-2.092
0.638,1.293,4.362,1.125,2.27,-2.092
0.626,1.287,4.362,1.124,2.27,-2.092
0.59,1.252,4.362,1.104,2.27,-2.092
0.549,1.215,4.362,1.084,2.27,-2.092
0.518,1.221,4.362,1.105,2.27,-2.092
0.517,1.22,4.362,1.105,2.27,-2.092
0.499,1.195,4.362,1.085,2.27,-2.092
0.531,1.214,4.362,1.091,2.27,-2.092
0.5,1.231,4.362,1.125,2.27,-2.092
0.523,1.243,4.362,1.128,2.27,-2.092
0.493,1.254,4.362,1.152,2.27,-2.092
0.487,1.248,4.362,1.15,2.27,-2.092
0.477,1.245,4.362,1.15,2.27,-2.092
0.456,1.232,4.362,1.145,2.27,-2.092
0.46,1.234,4.362,1.146,2.27,-2.092
0.432,1.22,4.362,1.141,2.27,-2.092
0.399,1.206,4.362,1.138,2.27,-2.092
0.371,1.175,4.362,1.115,2.27,-2.092
0.391,1.171,4.362,1.104,2.27,-2.092
0.412,1.199,4.362,1.126,2.27,-2.092
0.461,1.234,4.362,1.144,2.27,-2.092
0.428,1.196,4.362,1.117,2.27,-2.092
0.464,1.224,4.362,1.133,2.27,-2.092
0.5,1.253,4.362,1.149,2.27,-2.092
0.456,1.229,4.362,1.141,2.27,-2.092
0.442,1.217,4.362,1.134,2.27,-2.092
0.454,1.22,4.362,1.132,2.27,-2.092
0.449,1.214,4.362,1.128,2.27,-2.092
0.522,1.23,4.362,1.114,2.27,-2.092
0.534,1.228,4.362,1.106,2.27,-2.092
0.539,1.227,4.362,1.102,2.27,-2.092
0.531,1.213,4.178,1.091,2.086,-2.092
0.483,1.211,4.178,1.11,2.086,-2.092
0.42,1.188,4.178,1.112,2.086,-2.092
0.422,1.191,4.178,1.114,2.086,-2.092
0.442,1.202,4.178,1.117,2.086,-2.092
0.457,1.208,4.178,1.118,2.086,-2.092
0.465,1.21,4.178,1.117,2.086,-2.092
0.448,1.193,4.178,1.106,2.086,-2.092
0.393,1.164,4.178,1.096,2.086,-2.092
0.39,1.166,4.178,1.099,2.086,-2.092
0.395,1.17,4.178,1.102,2.086,-2.092
0.456,1.147,4.178,1.052,2.086,-2.092
0.515,1.12,4.178,0.995,2.086,-2.092
0.567,1.082,3.536,0.922,2.086,-1.45
0.608,1.105,3.536,0.923,2.086,-1.45
0.638,1.139,3.536,0.944,2.086,-1.45
0.671,1.173,3.536,0.962,2.086,-1.45
0.705,1.206,3.536,0.978,2.086,-1.45
0.685,1.187,3.536,0.97,2.086,-1.45
0.676,1.177,3.536,0.964,2.086,-1.45
0.649,1.183,3.536,0.99,2.086,-1.45
0.634,1.184,3.536,1.0,2.086,-1.45
0.624,1.185,3.536,1.008,2.086,-1.45
0.678,1.201,3.536,0.992,2.086,-1.45
0.696,1.227,3.604,1.01,2.155,-1.45
0.669,1.215,3.604,1.014,2.155,-1.45
0.661,1.206,3.604,1.009,2.155,-1.45
0.725,1.214,3.329,0.973,2.155,-1.174
0.736,1.228,3.329,0.983,2.155,-1.174
0.797,1.244,3.306,0.956,2.155,-1.151
0.792,1.241,3.306,0.956,2.155,-1.151
0.819,1.26,3.306,0.958,2.155,-1.151
0.844,1.277,3.306,0.958,2.155,-1.151
0.832,1.273,3.306,0.963,2.155,-1.151
0.882,1.319,3.604,0.981,2.453,-1.151
0.901,1.322,3.604,0.967,2.453,-1.151
0.902,1.322,3.604,0.967,2.453,-1.151
0.95,1.373,3.788,0.992,2.637,-1.151
0.916,1.342,3.788,0.982,2.637,-1.151
0.878,1.31,3.788,0.972,2.637,-1.151
0.85,1.313,3.788,1.001,2.637,-1.151
0.859,1.327,3.788,1.012,2.637,-1.151
0.867,1.34,3.788,1.021,2.637,-1.151
0.874,1.338,3.788,1.014,2.637,-1.151
0.881,1.343,3.788,1.013,2.637,-1.151
0.912,1.376,3.788,1.029,2.637,-1.151
0.887,1.361,3.788,1.033,2.637,-1.151
0.853,1.331,3.788,1.022,2.637,-1.151
0.892,1.363,3.788,1.031,2.637,-1.151
0.935,1.394,3.788,1.035,2.637,-1.151
0.931,1.39,3.788,1.032,2.637,-1.151
0.954,1.38,3.788,0.998,2.637,-1.151
0.975,1.371,3.582,0.964,2.637,-0.945
0.933,1.358,3.582,0.986,2.637,-0.945
0.948,1.373,3.582,0.993,2.637,-0.945
0.969,1.395,3.582,1.004,2.637,-0.945
0.999,1.421,3.582,1.011,2.637,-0.945
0.987,1.417,3.582,1.017,2.637,-0.945
1.016,1.417,3.582,0.988,2.637,-0.945
1.065,1.434,3.582,0.96,2.637,-0.945
1.026,1.43,3.582,0.996,2.637,-0.945
1.052,1.462,3.582,1.014,2.637,-0.945
1.088,1.505,3.65,1.04,2.706,-0.945
1.11,1.521,3.65,1.04,2.706,-0.945
1.115,1.527,3.65,1.043,2.706,-0.945
1.067,1.501,3.65,1.056,2.706,-0.945
1.057,1.489,3.65,1.049,2.706,-0.945
1.042,1.473,3.65,1.041,2.706,-0.945
1.079,1.51,3.65,1.056,2.706,-0.945
1.103,1.539,3.65,1.073,2.706,-0.945
1.115,1.534,3.559,1.054,2.706,-0.853
1.146,1.542,3.559,1.031,2.706,-0.853
1.156,1.541,3.559,1.019,2.706,-0.853
1.123,1.522,3.559,1.027,2.706,-0.853
1.083,1.491,3.559,1.026,2.706,-0.853
1.08,1.492,3.559,1.029,2.706,-0.853
1.053,1.484,3.559,1.045,2.706,-0.853
1.055,1.486,3.559,1.046,2.706,-0.853
1.043,1.473,3.559,1.041,2.706,-0.853
1.055,1.49,3.559,1.052,2.706,-0.853
1.074,1.505,3.559,1.054,2.706,-0.853
1.039,1.489,3.559,1.067,2.706,-0.853
1.04,1.49,3.559,1.067,2.706,-0.853
1.078,1.517,3.559,1.068,2.706,-0.853
1.019,1.478,3.559,1.071,2.706,-0.853
0.999,1.476,3.559,1.087,2.706,-0.853
1.022,1.495,3.559,1.091,2.706,-0.853
1.013,1.48,3.559,1.08,2.706,-0.853
1.048,1.51,3.559,1.087,2.706,-0.853
1.087,1.539,3.559,1.09,2.706,-0.853
1.107,1.535,3.536,1.063,2.706,-0.83
1.114,1.546,3.536,1.072,2.706,-0.83
1.073,1.512,3.536,1.065,2.706,-0.83
1.123,1.549,3.536,1.068,2.706,-0.83
1.109,1.543,3.536,1.073,2.706,-0.83
1.07,1.512,3.536,1.068,2.706,-0.83
1.073,1.512,3.536,1.065,2.706,-0.83
1.067,1.512,3.536,1.071,2.706,-0.83
1.046,1.49,3.536,1.061,2.706,-0.83
1.06,1.513,3.627,1.08,2.798,-0.83
1.012,1.498,3.627,1.105,2.798,-0.83
1.024,1.5,3.627,1.096,2.798,-0.83
1.073,1.536,3.627,1.1,2.798,-0.83
1.132,1.569,3.627,1.087,2.798,-0.83
1.112,1.552,3.627,1.083,2.798,-0.83
1.089,1.531,3.627,1.077,2.798,-0.83
1.097,1.544,3.627,1.086,2.798,-0.83
1.141,1.579,3.627,1.091,2.798,-0.83
1.137,1.577,3.627,1.093,2.798,-0.83
1.114,1.56,3.627,1.092,2.798,-0.83
1.138,1.557,3.536,1.062,2.798,-0.738
1.1,1.521,3.536,1.05,2.798,-0.738
1.034,1.474,3.536,1.05,2.798,-0.738
1.004,1.456,3.536,1.054,2.798,-0.738
0.949,1.435,3.627,1.077,2.798,-0.83
0.981,1.444,3.627,1.06,2.798,-0.83
0.974,1.438,3.627,1.058,2.798,-0.83
0.925,1.438,4.018,1.101,2.798,-1.22
0.871,1.397,4.018,1.091,2.798,-1.22
0.835,1.357,4.018,1.069,2.798,-1.22
0.866,1.366,4.018,1.056,2.798,-1.22
0.846,1.356,4.018,1.06,2.798,-1.22
0.842,1.356,4.018,1.063,2.798,-1.22
0.839,1.356,4.018,1.065,2.798,-1.22
0.851,1.36,4.018,1.061,2.798,-1.22
0.862,1.36,4.018,1.052,2.798,-1.22
0.867,1.36,4.018,1.047,2.798,-1.22
0.822,1.336,4.018,1.053,2.798,-1.22
0.796,1.325,4.018,1.059,2.798,-1.22
0.747,1.28,4.018,1.039,2.798,-1.22
0.711,1.259,4.018,1.039,2.798,-1.22
0.73,1.263,4.018,1.031,2.798,-1.22
0.712,1.248,4.018,1.025,2.798,-1.22
0.667,1.215,4.018,1.016,2.798,-1.22
0.718,1.249,4.018,1.022,2.798,-1.22
0.731,1.248,4.018,1.012,2.798,-1.22
0.701,1.223,4.018,1.002,2.798,-1.22
0.641,1.189,4.018,1.001,2.798,-1.22
0.58,1.157,4.018,1.001,2.798,-1.22
0.551,1.121,4.018,0.976,2.798,-1.22
0.529,1.128,4.018,0.997,2.798,-1.22
0.503,1.081,4.018,0.957,2.798,-1.22
0.512,1.086,4.018,0.957,2.798,-1.22
0.48,1.037,4.018,0.92,2.798,-1.22
0.498,1.051,4.018,0.925,2.798,-1.22
0.49,1.05,4.018,0.929,2.798,-1.22
0.47,1.055,4.018,0.945,2.798,-1.22
0.481,1.059,4.018,0.943,2.798,-1.22
0.507,1.099,4.018,0.975,2.798,-1.22
0.499,1.079,3.627,0.957,2.407,-1.22
0.52,1.075,3.627,0.941,2.407,-1.22
0.505,1.072,3.627,0.946,2.407,-1.22
0.495,1.053,3.627,0.929,2.407,-1.22
0.495,1.053,3.627,0.929,2.407,-1.22
0.469,1.049,3.627,0.939,2.407,-1.22
0.452,1.043,3.627,0.94,2.407,-1.22
0.403,0.986,3.604,0.899,2.384,-1.22
0.364,0.93,3.604,0.856,2.384,-1.22
