mean,RMS,ptp,std,max,min
-0.193,1.168,4.478,1.152,2.01,-2.468
-0.216,1.182,4.478,1.162,2.01,-2.468
-0.255,1.193,4.478,1.165,2.01,-2.468
-0.208,1.144,4.478,1.125,2.01,-2.468
-0.223,1.147,4.478,1.125,2.01,-2.468
-0.229,1.147,4.478,1.124,2.01,-2.468
-0.216,1.151,4.478,1.131,2.01,-2.468
-0.24,1.156,4.478,1.131,2.01,-2.468
-0.257,1.17,4.478,1.142,2.01,-2.468
-0.301,1.181,4.478,1.142,2.01,-2.468
-0.284,1.185,4.478,1.151,2.01,-2.468
-0.241,1.154,4.478,1.129,2.01,-2.468
-0.211,1.124,4.478,1.104,2.01,-2.468
-0.202,1.111,4.478,1.093,2.01,-2.468
-0.23,1.111,4.478,1.087,2.01,-2.468
-0.217,1.12,4.478,1.098,2.01,-2.468
-0.155,1.093,4.478,1.082,2.01,-2.468
-0.138,1.07,4.478,1.061,2.01,-2.468
-0.085,1.05,4.478,1.047,2.01,-2.468
-0.029,1.033,4.478,1.033,2.01,-2.468
-0.084,1.077,4.478,1.074,2.01,-2.468
-0.083,1.077,4.478,1.074,2.01,-2.468
-0.083,1.077,4.478,1.074,2.01,-2.468
-0.112,1.073,4.478,1.067,2.01,-2.468
-0.157,1.077,4.478,1.065,2.01,-2.468
-0.204,1.082,4.478,1.063,2.01,-2.468
-0.214,1.098,4.478,1.077,2.01,-2.468
-0.219,1.101,4.478,1.079,2.01,-2.468
-0.214,1.098,4.478,1.077,2.01,-2.468
-0.233,1.099,4.478,1.074,2.01,-2.468
-0.213,1.121,4.478,1.1,2.01,-2.468
-0.237,1.127,4.478,1.102,2.01,-2.468
-0.224,1.135,4.478,1.112,2.01,-2.468
-0.195,1.107,4.478,1.09,2.01,-2.468
-0.168,1.13,4.478,1.118,2.01,-2.468
-0.09,1.101,4.478,1.097,2.01,-2.468
-0.04,1.115,4.478,1.114,2.01,-2.468
-0.02,1.108,4.478,1.108,2.01,-2.468
-0.047,1.105,4.478,1.104,2.01,-2.468
-0.026,1.129,4.478,1.129,2.01,-2.468
-0.079,1.142,4.478,1.14,2.01,-2.468
-0.113,1.166,4.478,1.161,2.01,-2.468
-0.098,1.138,4.223,1.134,2.01,-2.213
-0.116,1.134,4.223,1.128,2.01,-2.213
-0.164,1.133,4.223,1.121,2.01,-2.213
-0.192,1.1,4.014,1.083,1.802,-2.213
-0.205,1.104,4.014,1.084,1.802,-2.213
-0.245,1.131,4.014,1.105,1.802,-2.213
-0.276,1.134,4.014,1.1,1.802,-2.213
-0.276,1.134,4.014,1.1,1.802,-2.213
-0.306,1.113,4.014,1.071,1.802,-2.213
-0.32,1.134,4.014,1.088,1.802,-2.213
-0.298,1.119,4.014,1.079,1.802,-2.213
-0.319,1.13,4.014,1.084,1.802,-2.213
-0.326,1.135,4.014,1.087,1.802,-2.213
-0.287,1.162,4.014,1.126,1.802,-2.213
-0.265,1.185,4.014,1.155,1.802,-2.213
