mean,RMS,ptp,std,max,min
0.973,1.427,3.723,1.043,2.316,-1.407
0.978,1.434,3.723,1.048,2.316,-1.407
0.949,1.42,3.723,1.057,2.316,-1.407
0.935,1.434,3.973,1.088,2.316,-1.657
0.938,1.438,3.973,1.09,2.316,-1.657
0.98,1.463,3.973,1.086,2.316,-1.657
0.936,1.424,3.973,1.073,2.316,-1.657
0.922,1.405,3.973,1.06,2.316,-1.657
0.862,1.388,3.973,1.088,2.316,-1.657
0.935,1.39,3.973,1.029,2.316,-1.657
0.925,1.384,3.973,1.03,2.316,-1.657
0.899,1.36,3.973,1.02,2.316,-1.657
0.89,1.351,3.973,1.016,2.316,-1.657
0.836,1.301,3.74,0.996,2.082,-1.657
0.835,1.298,3.74,0.994,2.082,-1.657
0.783,1.275,3.74,1.006,2.082,-1.657
0.783,1.275,3.74,1.007,2.082,-1.657
0.753,1.257,3.74,1.006,2.082,-1.657
0.78,1.279,3.74,1.013,2.082,-1.657
0.74,1.25,3.74,1.007,2.082,-1.657
0.73,1.245,3.74,1.009,2.082,-1.657
0.718,1.244,3.74,1.016,2.082,-1.657
0.732,1.244,3.74,1.005,2.082,-1.657
0.754,1.268,3.74,1.019,2.082,-1.657
0.75,1.262,3.673,1.015,2.016,-1.657
0.785,1.255,3.673,0.979,2.016,-1.657
0.859,1.28,3.673,0.949,2.016,-1.657
0.839,1.256,3.673,0.935,2.016,-1.657
0.823,1.238,3.673,0.926,2.016,-1.657
0.803,1.217,3.673,0.915,2.016,-1.657
0.78,1.203,3.673,0.915,2.016,-1.657
0.814,1.23,3.673,0.922,2.016,-1.657
0.766,1.235,3.673,0.969,2.016,-1.657
0.806,1.228,3.673,0.927,2.016,-1.657
0.766,1.188,3.606,0.908,1.949,-1.657
0.806,1.238,3.973,0.939,2.316,-1.657
0.813,1.24,3.973,0.937,2.316,-1.657
0.794,1.224,3.973,0.932,2.316,-1.657
0.806,1.241,3.973,0.944,2.316,-1.657
0.802,1.235,3.973,0.94,2.316,-1.657
0.752,1.223,3.973,0.964,2.316,-1.657
0.673,1.199,3.973,0.992,2.316,-1.657
0.684,1.201,3.973,0.987,2.316,-1.657
0.734,1.174,3.523,0.915,2.316,-1.207
0.662,1.156,3.523,0.947,2.316,-1.207
0.665,1.16,3.523,0.951,2.316,-1.207
0.656,1.159,3.523,0.955,2.316,-1.207
0.631,1.134,3.523,0.942,2.316,-1.207
0.684,1.145,3.523,0.919,2.316,-1.207
0.696,1.164,3.523,0.933,2.316,-1.207
0.728,1.199,3.523,0.952,2.316,-1.207
0.748,1.218,3.523,0.961,2.316,-1.207
0.771,1.25,3.523,0.983,2.316,-1.207
0.812,1.281,3.523,0.991,2.316,-1.207
0.784,1.252,3.523,0.975,2.316,-1.207
0.828,1.267,3.523,0.959,2.316,-1.207
0.826,1.268,3.523,0.961,2.316,-1.207
0.835,1.27,3.523,0.957,2.316,-1.207
0.847,1.287,3.523,0.969,2.316,-1.207
0.864,1.294,3.523,0.963,2.316,-1.207
0.905,1.329,3.523,0.973,2.316,-1.207
0.967,1.383,3.623,0.988,2.416,-1.207
0.991,1.396,3.623,0.983,2.416,-1.207
0.96,1.369,3.623,0.976,2.416,-1.207
0.922,1.336,3.623,0.967,2.416,-1.207
0.884,1.345,3.623,1.013,2.416,-1.207
0.883,1.342,3.623,1.011,2.416,-1.207
0.891,1.35,3.623,1.014,2.416,-1.207
0.883,1.345,3.623,1.014,2.416,-1.207
0.907,1.369,3.623,1.026,2.416,-1.207
0.901,1.368,3.623,1.03,2.416,-1.207
0.906,1.374,3.623,1.033,2.416,-1.207
0.97,1.383,3.623,0.986,2.416,-1.207
0.963,1.381,3.623,0.989,2.416,-1.207
0.987,1.396,3.623,0.988,2.416,-1.207
0.966,1.367,3.623,0.968,2.416,-1.207
0.964,1.366,3.623,0.969,2.416,-1.207
0.915,1.378,3.723,1.031,2.416,-1.307
0.869,1.344,3.723,1.025,2.416,-1.307
0.861,1.335,3.723,1.02,2.416,-1.307
0.893,1.334,3.723,0.99,2.416,-1.307
0.952,1.332,3.723,0.932,2.416,-1.307
0.993,1.372,3.723,0.946,2.416,-1.307
0.991,1.371,3.723,0.948,2.416,-1.307
1.071,1.396,3.723,0.896,2.416,-1.307
1.039,1.369,3.723,0.892,2.416,-1.307
1.043,1.37,3.723,0.888,2.416,-1.307
1.044,1.37,3.723,0.887,2.416,-1.307
