mean,RMS,ptp,std,max,min
0.59,1.333,3.983,1.196,3.612,-0.371
0.573,1.336,3.983,1.207,3.612,-0.371
0.433,1.293,3.983,1.218,3.612,-0.371
0.272,1.168,3.983,1.136,3.612,-0.371
0.334,1.165,3.983,1.116,3.612,-0.371
0.553,1.293,3.908,1.169,3.612,-0.296
0.585,1.293,3.908,1.153,3.612,-0.296
0.652,1.315,3.908,1.142,3.612,-0.296
0.368,0.695,2.113,0.59,1.817,-0.296
0.384,0.702,2.113,0.587,1.817,-0.296
0.407,0.712,2.113,0.584,1.817,-0.296
0.439,0.706,2.113,0.553,1.817,-0.296
0.461,0.7,1.889,0.526,1.817,-0.072
0.527,0.743,1.889,0.525,1.817,-0.072
0.545,0.752,1.889,0.518,1.817,-0.072
0.407,0.504,0.879,0.297,0.807,-0.072
0.437,0.52,0.879,0.283,0.807,-0.072
0.413,0.489,0.879,0.263,0.807,-0.072
0.386,0.454,0.879,0.238,0.807,-0.072
0.407,0.473,0.879,0.242,0.807,-0.072
0.514,0.656,1.571,0.408,1.499,-0.072
0.558,0.672,1.571,0.374,1.499,-0.072
0.613,0.688,1.066,0.314,1.499,0.433
0.562,0.646,1.197,0.319,1.499,0.302
0.91,1.389,3.609,1.049,3.911,0.302
0.929,1.396,3.609,1.042,3.911,0.302
1.088,1.529,3.609,1.075,3.911,0.302
1.086,1.529,3.609,1.076,3.911,0.302
1.02,1.521,4.058,1.128,3.911,-0.147
0.994,1.514,4.058,1.142,3.911,-0.147
0.921,1.458,4.058,1.13,3.911,-0.147
0.951,1.471,4.058,1.122,3.911,-0.147
0.916,1.464,4.058,1.142,3.911,-0.147
0.987,1.495,4.058,1.124,3.911,-0.147
0.674,0.876,2.169,0.56,2.023,-0.147
0.691,0.89,2.169,0.56,2.023,-0.147
0.678,0.861,2.038,0.53,1.892,-0.147
0.701,0.877,2.038,0.527,1.892,-0.147
0.732,0.877,1.777,0.483,1.892,0.115
0.781,0.906,1.777,0.459,1.892,0.115
0.788,0.912,1.777,0.459,1.892,0.115
0.777,0.904,1.777,0.461,1.892,0.115
0.831,0.926,1.72,0.409,1.892,0.171
0.809,0.904,1.72,0.404,1.892,0.171
0.927,1.069,1.795,0.533,1.967,0.171
0.947,1.086,1.795,0.531,1.967,0.171
0.882,0.987,1.795,0.443,1.967,0.171
0.897,0.999,1.795,0.441,1.967,0.171
0.966,1.034,1.309,0.37,1.967,0.658
0.992,1.057,1.309,0.364,1.967,0.658
0.839,1.046,2.655,0.624,1.967,-0.689
0.856,1.058,2.655,0.621,1.967,-0.689
0.992,1.218,2.712,0.707,2.023,-0.689
1.159,1.423,3.142,0.825,2.453,-0.689
1.104,1.356,3.142,0.787,2.453,-0.689
1.147,1.394,3.142,0.792,2.453,-0.689
0.992,1.342,3.142,0.903,2.453,-0.689
0.91,1.313,3.142,0.946,2.453,-0.689
0.925,1.323,3.142,0.946,2.453,-0.689
0.788,1.287,3.142,1.017,2.453,-0.689
0.97,1.317,2.786,0.891,2.453,-0.334
0.979,1.323,2.786,0.89,2.453,-0.334
0.869,1.195,2.786,0.82,2.453,-0.334
0.697,0.938,1.758,0.627,1.424,-0.334
0.665,0.894,1.758,0.597,1.424,-0.334
0.542,0.774,1.459,0.553,1.125,-0.334
0.723,0.902,1.833,0.54,1.499,-0.334
0.828,0.968,1.833,0.501,1.499,-0.334
0.974,1.202,2.805,0.705,2.471,-0.334
1.254,1.43,2.281,0.687,2.471,0.19
1.25,1.427,2.281,0.687,2.471,0.19
1.146,1.397,2.599,0.8,2.471,-0.128
1.355,1.666,3.142,0.97,3.014,-0.128
1.4,1.692,3.142,0.95,3.014,-0.128
1.262,1.658,3.291,1.075,3.014,-0.278
1.215,1.659,3.291,1.13,3.014,-0.278
1.007,1.6,3.591,1.243,3.014,-0.577
1.052,1.637,3.591,1.254,3.014,-0.577
0.725,1.461,3.815,1.268,3.014,-0.801
0.476,1.234,3.815,1.138,3.014,-0.801
0.349,1.186,3.815,1.134,3.014,-0.801
0.327,1.191,3.815,1.145,3.014,-0.801
-0.01,0.723,2.356,0.723,1.555,-0.801
-0.15,0.623,2.356,0.604,1.555,-0.801
0.037,0.796,2.394,0.795,1.593,-0.801
0.212,0.919,2.394,0.894,1.593,-0.801
0.293,0.904,2.394,0.855,1.593,-0.801
0.293,0.904,2.394,0.855,1.593,-0.801
0.377,0.868,1.945,0.782,1.593,-0.352
0.383,0.868,1.945,0.779,1.593,-0.352
0.384,0.868,1.945,0.778,1.593,-0.352
0.585,1.006,2.001,0.819,1.649,-0.352
0.742,1.071,1.87,0.773,1.649,-0.221
0.888,1.139,1.814,0.713,1.649,-0.165
0.759,1.026,1.814,0.69,1.649,-0.165
0.641,0.917,1.814,0.657,1.649,-0.165
0.927,1.338,3.254,0.965,3.089,-0.165
1.05,1.525,3.254,1.106,3.089,-0.165
1.222,1.624,3.254,1.069,3.089,-0.165
1.189,1.626,3.385,1.11,3.089,-0.296
1.368,1.705,3.385,1.018,3.089,-0.296
1.168,1.628,3.441,1.133,3.089,-0.352
1.011,1.585,3.441,1.221,3.089,-0.352
1.146,1.74,3.441,1.309,3.089,-0.352
1.073,1.742,3.516,1.373,3.089,-0.427
1.03,1.74,3.516,1.403,3.089,-0.427
0.689,1.444,3.217,1.269,2.789,-0.427
0.757,1.583,3.89,1.39,3.463,-0.427
0.572,1.482,3.89,1.367,3.463,-0.427
0.592,1.479,3.89,1.356,3.463,-0.427
0.749,1.717,3.89,1.545,3.463,-0.427
0.972,1.813,3.89,1.53,3.463,-0.427
1.133,1.852,3.89,1.466,3.463,-0.427
1.078,1.783,3.89,1.42,3.463,-0.427
1.151,1.781,3.778,1.359,3.463,-0.315
1.189,1.782,3.778,1.328,3.463,-0.315
1.22,1.779,3.553,1.295,3.463,-0.091
0.891,1.403,3.291,1.084,3.201,-0.091
1.084,1.518,3.291,1.063,3.201,-0.091
1.303,1.657,3.198,1.024,3.201,0.003
0.931,1.322,2.618,0.939,2.097,-0.521
0.762,1.183,2.618,0.905,2.097,-0.521
0.656,1.116,2.618,0.903,2.097,-0.521
0.431,0.913,2.618,0.805,2.097,-0.521
0.459,0.926,2.618,0.805,2.097,-0.521
0.499,0.945,2.618,0.803,2.097,-0.521
0.85,1.46,4.039,1.187,3.519,-0.521
0.891,1.47,4.039,1.17,3.519,-0.521
0.906,1.49,4.039,1.182,3.519,-0.521
0.895,1.474,4.039,1.172,3.519,-0.521
0.974,1.467,3.721,1.098,3.519,-0.203
1.219,1.687,3.721,1.167,3.519,-0.203
1.211,1.687,3.721,1.174,3.519,-0.203
1.277,1.691,3.404,1.11,3.519,0.115
1.428,1.807,3.404,1.108,3.519,0.115
1.402,1.8,3.404,1.129,3.519,0.115
1.088,1.42,2.525,0.913,2.64,0.115
1.14,1.451,2.525,0.897,2.64,0.115
1.162,1.483,2.525,0.921,2.64,0.115
1.061,1.378,2.525,0.879,2.64,0.115
1.075,1.381,2.525,0.868,2.64,0.115
0.805,1.101,2.263,0.751,2.21,-0.053
0.788,1.1,2.263,0.768,2.21,-0.053
0.792,1.102,2.263,0.766,2.21,-0.053
0.755,1.035,2.263,0.708,2.21,-0.053
0.779,1.047,2.263,0.699,2.21,-0.053
0.837,1.083,2.263,0.687,2.21,-0.053
0.792,1.046,2.263,0.683,2.21,-0.053
0.779,1.019,2.132,0.656,2.079,-0.053
0.889,1.172,2.132,0.764,2.079,-0.053
0.914,1.183,2.132,0.752,2.079,-0.053
0.931,1.184,2.132,0.731,2.079,-0.053
1.015,1.209,1.964,0.658,2.079,0.115
1.007,1.207,1.964,0.664,2.079,0.115
0.897,1.094,1.964,0.627,2.079,0.115
0.848,1.077,1.964,0.664,2.079,0.115
0.766,1.035,1.964,0.696,2.079,0.115
0.775,1.041,1.964,0.695,2.079,0.115
0.865,1.24,2.861,0.889,2.976,0.115
0.714,1.067,2.861,0.793,2.976,0.115
0.717,1.069,2.861,0.792,2.976,0.115
0.777,1.092,2.843,0.767,2.976,0.134
0.77,1.087,2.843,0.767,2.976,0.134
0.79,1.096,2.843,0.76,2.976,0.134
0.813,1.111,2.843,0.758,2.976,0.134
0.888,1.145,2.843,0.723,2.976,0.134
0.983,1.195,2.412,0.679,2.976,0.564
1.05,1.255,2.412,0.686,2.976,0.564
0.839,0.873,0.86,0.243,1.424,0.564
0.869,0.897,0.804,0.225,1.424,0.62
0.822,0.874,1.216,0.297,1.424,0.209
0.805,0.862,1.216,0.307,1.424,0.209
0.775,0.842,1.216,0.328,1.424,0.209
0.839,0.91,1.216,0.353,1.424,0.209
0.831,0.903,1.216,0.353,1.424,0.209
0.807,0.883,1.216,0.357,1.424,0.209
0.762,0.838,1.216,0.347,1.424,0.209
0.749,0.816,1.085,0.324,1.293,0.209
0.729,0.797,1.085,0.323,1.293,0.209
0.725,0.793,1.085,0.321,1.293,0.209
0.818,0.869,0.879,0.292,1.293,0.414
0.88,0.928,0.879,0.293,1.293,0.414
0.809,0.923,1.59,0.444,1.293,-0.296
0.755,0.863,1.59,0.419,1.293,-0.296
0.816,0.937,1.683,0.46,1.387,-0.296
0.837,0.953,1.683,0.456,1.387,-0.296
0.796,0.934,1.683,0.49,1.387,-0.296
0.747,0.878,1.683,0.461,1.387,-0.296
0.744,0.875,1.683,0.462,1.387,-0.296
0.723,0.858,1.683,0.462,1.387,-0.296
0.551,0.799,1.964,0.579,1.387,-0.577
0.678,1.047,3.011,0.798,2.434,-0.577
