mean,RMS,ptp,std,max,min
-2.518,2.53,0.944,0.251,-1.898,-2.842
-2.514,2.527,0.944,0.25,-1.898,-2.842
-2.511,2.523,0.944,0.247,-1.898,-2.842
-2.504,2.516,0.944,0.248,-1.898,-2.842
-2.498,2.51,0.944,0.248,-1.898,-2.842
-2.509,2.521,0.944,0.243,-1.898,-2.842
-2.506,2.518,0.944,0.241,-1.898,-2.842
-2.521,2.531,0.944,0.23,-1.898,-2.842
-2.52,2.531,0.944,0.23,-1.898,-2.842
-2.516,2.527,0.944,0.23,-1.898,-2.842
-2.512,2.522,0.87,0.225,-1.898,-2.768
-2.507,2.517,0.863,0.222,-1.898,-2.761
-2.526,2.534,0.863,0.204,-1.898,-2.761
-2.537,2.544,0.863,0.189,-1.898,-2.761
-2.547,2.553,0.863,0.173,-1.898,-2.761
-2.545,2.551,0.863,0.173,-1.898,-2.761
-2.549,2.555,0.863,0.176,-1.898,-2.761
-2.549,2.555,0.863,0.176,-1.898,-2.761
-2.529,2.537,0.899,0.205,-1.861,-2.761
-2.511,2.522,0.929,0.232,-1.832,-2.761
-2.513,2.523,0.929,0.234,-1.832,-2.761
-2.51,2.521,0.929,0.232,-1.832,-2.761
-2.509,2.52,0.929,0.232,-1.832,-2.761
-2.502,2.512,0.929,0.229,-1.832,-2.761
-2.498,2.508,0.914,0.226,-1.832,-2.746
-2.483,2.495,0.914,0.241,-1.832,-2.746
-2.485,2.497,0.914,0.241,-1.832,-2.746
-2.485,2.497,0.914,0.241,-1.832,-2.746
-2.478,2.49,0.914,0.239,-1.832,-2.746
-2.472,2.484,0.914,0.237,-1.832,-2.746
-2.479,2.49,0.914,0.234,-1.832,-2.746
-2.481,2.492,0.914,0.234,-1.832,-2.746
-2.48,2.491,0.914,0.237,-1.832,-2.746
-2.482,2.494,0.914,0.239,-1.832,-2.746
-2.488,2.499,0.914,0.241,-1.832,-2.746
-2.487,2.499,0.914,0.241,-1.832,-2.746
-2.487,2.498,0.914,0.241,-1.832,-2.746
-2.486,2.497,0.914,0.24,-1.832,-2.746
-2.504,2.514,0.914,0.222,-1.832,-2.746
-2.486,2.498,0.914,0.244,-1.832,-2.746
-2.467,2.482,1.025,0.271,-1.721,-2.746
-2.466,2.481,1.025,0.271,-1.721,-2.746
-2.461,2.476,1.025,0.269,-1.721,-2.746
-2.47,2.485,1.025,0.27,-1.721,-2.746
-2.476,2.49,1.025,0.271,-1.721,-2.746
-2.472,2.487,1.025,0.27,-1.721,-2.746
-2.457,2.473,1.025,0.277,-1.721,-2.746
-2.453,2.469,1.025,0.276,-1.721,-2.746
-2.447,2.462,1.025,0.274,-1.721,-2.746
-2.452,2.467,1.025,0.275,-1.721,-2.746
-2.448,2.463,1.025,0.273,-1.721,-2.746
-2.452,2.467,1.025,0.275,-1.721,-2.746
-2.45,2.465,1.025,0.274,-1.721,-2.746
-2.452,2.467,1.025,0.275,-1.721,-2.746
-2.456,2.472,1.025,0.276,-1.721,-2.746
-2.459,2.474,1.025,0.277,-1.721,-2.746
-2.435,2.453,1.017,0.291,-1.721,-2.739
-2.416,2.435,1.017,0.308,-1.721,-2.739
-2.433,2.451,1.017,0.296,-1.721,-2.739
-2.452,2.468,1.017,0.28,-1.721,-2.739
-2.445,2.461,0.988,0.277,-1.721,-2.709
-2.444,2.46,0.988,0.276,-1.721,-2.709
-2.446,2.462,0.988,0.277,-1.721,-2.709
-2.447,2.463,0.988,0.277,-1.721,-2.709
-2.443,2.459,0.988,0.276,-1.721,-2.709
-2.456,2.47,0.988,0.265,-1.721,-2.709
-2.456,2.471,0.988,0.265,-1.721,-2.709
-2.458,2.472,1.025,0.266,-1.721,-2.746
-2.443,2.459,1.025,0.284,-1.721,-2.746
-2.432,2.449,1.025,0.292,-1.721,-2.746
-2.43,2.447,1.025,0.291,-1.721,-2.746
-2.426,2.444,1.025,0.29,-1.721,-2.746
-2.44,2.456,1.025,0.282,-1.721,-2.746
-2.434,2.45,1.025,0.279,-1.721,-2.746
-2.43,2.446,1.025,0.277,-1.721,-2.746
-2.414,2.431,1.025,0.293,-1.721,-2.746
-2.396,2.415,1.025,0.303,-1.721,-2.746
-2.396,2.416,1.025,0.304,-1.721,-2.746
-2.376,2.397,1.025,0.315,-1.721,-2.746
-2.396,2.416,1.025,0.307,-1.721,-2.746
-2.42,2.437,0.981,0.29,-1.765,-2.746
-2.421,2.439,0.981,0.29,-1.765,-2.746
-2.424,2.442,0.981,0.291,-1.765,-2.746
-2.416,2.434,0.981,0.289,-1.765,-2.746
-2.412,2.429,0.981,0.287,-1.765,-2.746
-2.415,2.432,0.981,0.288,-1.765,-2.746
-2.429,2.445,0.981,0.283,-1.765,-2.746
-2.431,2.448,0.981,0.284,-1.765,-2.746
-2.434,2.45,0.981,0.284,-1.765,-2.746
-2.416,2.434,0.981,0.293,-1.765,-2.746
-2.417,2.434,0.981,0.293,-1.765,-2.746
-2.413,2.43,0.981,0.29,-1.765,-2.746
-2.411,2.428,0.981,0.289,-1.765,-2.746
-2.41,2.428,0.981,0.289,-1.765,-2.746
-2.41,2.427,0.981,0.288,-1.765,-2.746
-2.408,2.425,0.981,0.287,-1.765,-2.746
-2.429,2.444,0.981,0.274,-1.765,-2.746
-2.434,2.448,0.944,0.263,-1.802,-2.746
-2.434,2.448,0.944,0.263,-1.802,-2.746
-2.435,2.449,0.944,0.263,-1.802,-2.746
-2.438,2.452,0.944,0.265,-1.802,-2.746
-2.436,2.451,0.944,0.264,-1.802,-2.746
-2.431,2.445,0.944,0.262,-1.802,-2.746
-2.435,2.449,0.944,0.264,-1.802,-2.746
-2.437,2.452,0.944,0.264,-1.802,-2.746
-2.436,2.45,0.944,0.264,-1.802,-2.746
-2.422,2.437,0.944,0.272,-1.802,-2.746
-2.415,2.43,0.877,0.267,-1.802,-2.68
-2.424,2.437,0.877,0.253,-1.802,-2.68
-2.439,2.451,0.877,0.246,-1.802,-2.68
-2.441,2.453,0.877,0.247,-1.802,-2.68
-2.427,2.441,0.877,0.26,-1.802,-2.68
-2.43,2.444,0.877,0.261,-1.802,-2.68
-2.435,2.449,0.877,0.263,-1.802,-2.68
-2.432,2.446,0.877,0.262,-1.802,-2.68
-2.451,2.463,0.877,0.243,-1.802,-2.68
-2.471,2.481,0.885,0.228,-1.802,-2.687
-2.468,2.478,0.885,0.227,-1.802,-2.687
-2.485,2.493,0.774,0.2,-1.913,-2.687
-2.481,2.489,0.774,0.198,-1.913,-2.687
-2.478,2.486,0.774,0.197,-1.913,-2.687
-2.462,2.471,0.774,0.214,-1.913,-2.687
-2.447,2.458,0.774,0.224,-1.913,-2.687
-2.439,2.45,0.774,0.234,-1.913,-2.687
-2.445,2.457,0.782,0.237,-1.913,-2.694
-2.441,2.452,0.782,0.236,-1.913,-2.694
-2.425,2.438,0.782,0.247,-1.913,-2.694
-2.423,2.436,0.782,0.246,-1.913,-2.694
-2.426,2.439,0.782,0.248,-1.913,-2.694
-2.441,2.452,0.782,0.235,-1.913,-2.694
-2.422,2.435,0.922,0.256,-1.773,-2.694
-2.405,2.42,0.922,0.268,-1.773,-2.694
-2.402,2.416,0.922,0.267,-1.773,-2.694
-2.403,2.418,0.922,0.268,-1.773,-2.694
-2.4,2.414,0.922,0.266,-1.773,-2.694
-2.397,2.411,0.922,0.265,-1.773,-2.694
-2.391,2.405,0.922,0.262,-1.773,-2.694
-2.386,2.402,0.922,0.27,-1.773,-2.694
-2.382,2.397,0.922,0.268,-1.773,-2.694
-2.383,2.398,0.922,0.269,-1.773,-2.694
-2.379,2.394,0.922,0.267,-1.773,-2.694
-2.377,2.392,0.922,0.266,-1.773,-2.694
-2.376,2.391,0.922,0.266,-1.773,-2.694
-2.358,2.374,0.922,0.274,-1.773,-2.694
-2.354,2.37,0.922,0.272,-1.773,-2.694
-2.353,2.368,0.922,0.272,-1.773,-2.694
-2.368,2.383,0.922,0.268,-1.773,-2.694
-2.368,2.383,0.922,0.268,-1.773,-2.694
-2.377,2.393,0.922,0.268,-1.773,-2.694
-2.36,2.376,0.922,0.275,-1.773,-2.694
-2.36,2.376,0.922,0.275,-1.773,-2.694
-2.374,2.389,0.922,0.266,-1.773,-2.694
-2.37,2.385,0.922,0.264,-1.773,-2.694
-2.368,2.382,0.922,0.262,-1.773,-2.694
-2.37,2.384,0.922,0.263,-1.773,-2.694
-2.369,2.384,0.922,0.262,-1.773,-2.694
-2.368,2.383,0.922,0.261,-1.773,-2.694
-2.353,2.369,0.922,0.27,-1.773,-2.694
-2.353,2.368,0.922,0.269,-1.773,-2.694
-2.349,2.365,0.922,0.268,-1.773,-2.694
-2.342,2.357,0.922,0.266,-1.773,-2.694
-2.352,2.366,0.922,0.258,-1.773,-2.694
-2.362,2.375,0.922,0.252,-1.773,-2.694
-2.372,2.384,0.922,0.246,-1.773,-2.694
-2.353,2.367,0.87,0.249,-1.773,-2.643
-2.337,2.352,0.87,0.263,-1.773,-2.643
-2.35,2.363,0.87,0.256,-1.773,-2.643
-2.347,2.361,0.87,0.254,-1.773,-2.643
-2.337,2.35,0.87,0.252,-1.773,-2.643
-2.317,2.332,0.899,0.266,-1.743,-2.643
-2.33,2.344,0.899,0.251,-1.743,-2.643
-2.345,2.358,0.899,0.242,-1.743,-2.643
-2.348,2.361,0.899,0.244,-1.743,-2.643
-2.344,2.357,0.899,0.242,-1.743,-2.643
-2.342,2.355,0.899,0.241,-1.743,-2.643
-2.342,2.354,0.899,0.241,-1.743,-2.643
-2.329,2.342,0.899,0.249,-1.743,-2.643
-2.327,2.341,0.929,0.254,-1.714,-2.643
-2.325,2.339,0.929,0.253,-1.714,-2.643
-2.318,2.332,0.929,0.249,-1.714,-2.643
-2.316,2.329,0.929,0.248,-1.714,-2.643
-2.317,2.33,0.929,0.248,-1.714,-2.643
-2.318,2.331,0.929,0.249,-1.714,-2.643
-2.332,2.345,0.929,0.241,-1.714,-2.643
-2.32,2.333,0.929,0.251,-1.714,-2.643
-2.307,2.322,0.929,0.261,-1.714,-2.643
-2.304,2.319,0.929,0.259,-1.714,-2.643
-2.303,2.317,0.929,0.258,-1.714,-2.643
-2.288,2.303,0.929,0.259,-1.714,-2.643
-2.284,2.299,0.929,0.267,-1.714,-2.643
-2.266,2.282,0.929,0.275,-1.714,-2.643
-2.262,2.278,0.929,0.273,-1.714,-2.643
-2.257,2.274,0.929,0.271,-1.714,-2.643
-2.259,2.276,0.929,0.273,-1.714,-2.643
-2.255,2.271,0.929,0.27,-1.714,-2.643
-2.237,2.254,0.929,0.273,-1.714,-2.643
-2.218,2.234,0.863,0.272,-1.714,-2.576
-2.214,2.231,0.863,0.277,-1.714,-2.576
-2.198,2.216,0.863,0.282,-1.714,-2.576
-2.201,2.219,0.863,0.284,-1.714,-2.576
-2.204,2.222,0.863,0.286,-1.714,-2.576
-2.19,2.209,0.863,0.293,-1.714,-2.576
-2.185,2.204,0.863,0.291,-1.714,-2.576
-2.182,2.202,0.863,0.289,-1.714,-2.576
-2.191,2.209,0.863,0.288,-1.714,-2.576
-2.189,2.208,0.863,0.29,-1.714,-2.576
-2.171,2.191,0.863,0.297,-1.714,-2.576
-2.157,2.177,0.863,0.299,-1.714,-2.576
-2.162,2.183,0.863,0.302,-1.714,-2.576
-2.18,2.2,0.863,0.297,-1.714,-2.576
-2.18,2.2,0.863,0.297,-1.714,-2.576
-2.177,2.197,0.863,0.295,-1.714,-2.576
-2.155,2.176,0.914,0.3,-1.662,-2.576
-2.152,2.172,0.914,0.297,-1.662,-2.576
-2.153,2.173,0.914,0.298,-1.662,-2.576
-2.151,2.171,0.914,0.296,-1.662,-2.576
-2.164,2.184,0.914,0.298,-1.662,-2.576
-2.182,2.202,0.914,0.292,-1.662,-2.576
-2.182,2.201,0.914,0.292,-1.662,-2.576
-2.183,2.203,0.914,0.293,-1.662,-2.576
-2.168,2.188,0.914,0.299,-1.662,-2.576
-2.165,2.185,0.914,0.297,-1.662,-2.576
-2.164,2.184,0.914,0.296,-1.662,-2.576
-2.16,2.18,0.914,0.293,-1.662,-2.576
-2.174,2.193,0.914,0.292,-1.662,-2.576
-2.184,2.203,0.914,0.288,-1.662,-2.576
-2.175,2.193,0.914,0.284,-1.662,-2.576
-2.156,2.175,0.914,0.29,-1.662,-2.576
-2.166,2.185,0.914,0.291,-1.662,-2.576
-2.183,2.201,0.914,0.285,-1.662,-2.576
-2.197,2.214,0.914,0.279,-1.662,-2.576
-2.179,2.199,0.944,0.292,-1.633,-2.576
-2.165,2.186,0.944,0.299,-1.633,-2.576
-2.157,2.177,0.855,0.292,-1.633,-2.488
-2.143,2.163,0.855,0.296,-1.633,-2.488
-2.14,2.161,0.855,0.299,-1.633,-2.488
-2.139,2.16,0.855,0.3,-1.633,-2.488
-2.136,2.158,0.855,0.305,-1.633,-2.488
-2.137,2.159,0.855,0.304,-1.633,-2.488
-2.132,2.153,0.818,0.3,-1.633,-2.451
-2.132,2.153,0.818,0.3,-1.633,-2.451
-2.149,2.17,0.818,0.298,-1.633,-2.451
-2.134,2.156,0.885,0.311,-1.566,-2.451
-2.132,2.155,0.885,0.31,-1.566,-2.451
-2.133,2.156,0.885,0.311,-1.566,-2.451
-2.148,2.169,0.885,0.305,-1.566,-2.451
-2.168,2.188,0.944,0.302,-1.566,-2.51
-2.181,2.201,0.944,0.299,-1.566,-2.51
-2.166,2.187,0.944,0.301,-1.566,-2.51
-2.165,2.186,0.944,0.301,-1.566,-2.51
-2.159,2.18,0.944,0.3,-1.566,-2.51
-2.16,2.181,0.944,0.301,-1.566,-2.51
-2.177,2.196,0.944,0.291,-1.566,-2.51
-2.178,2.197,0.944,0.292,-1.566,-2.51
-2.174,2.193,0.944,0.289,-1.566,-2.51
-2.16,2.18,0.944,0.295,-1.566,-2.51
-2.151,2.171,0.944,0.292,-1.566,-2.51
-2.148,2.167,0.944,0.289,-1.566,-2.51
-2.148,2.167,0.944,0.289,-1.566,-2.51
-2.129,2.149,0.944,0.296,-1.566,-2.51
-2.128,2.148,0.944,0.298,-1.566,-2.51
-2.112,2.134,0.944,0.303,-1.566,-2.51
-2.108,2.129,0.944,0.3,-1.566,-2.51
-2.107,2.128,0.944,0.299,-1.566,-2.51
-2.103,2.124,0.944,0.296,-1.566,-2.51
-2.103,2.124,0.944,0.296,-1.566,-2.51
-2.108,2.129,0.944,0.298,-1.566,-2.51
-2.108,2.129,0.944,0.297,-1.566,-2.51
-2.096,2.117,0.944,0.296,-1.566,-2.51
-2.08,2.101,0.944,0.296,-1.566,-2.51
-2.06,2.082,0.958,0.304,-1.552,-2.51
-2.076,2.097,0.958,0.297,-1.552,-2.51
-2.09,2.111,0.958,0.294,-1.552,-2.51
-2.092,2.112,0.958,0.296,-1.552,-2.51
-2.107,2.127,0.958,0.295,-1.552,-2.51
-2.099,2.121,1.062,0.307,-1.448,-2.51
-2.101,2.123,1.062,0.306,-1.448,-2.51
-2.102,2.124,1.062,0.304,-1.448,-2.51
-2.108,2.129,1.062,0.301,-1.448,-2.51
-2.102,2.124,1.062,0.299,-1.448,-2.51
-2.086,2.108,1.062,0.3,-1.448,-2.51
-2.077,2.098,1.062,0.295,-1.448,-2.51
-2.092,2.112,1.062,0.283,-1.448,-2.51
-2.092,2.111,1.062,0.283,-1.448,-2.51
-2.089,2.108,1.062,0.281,-1.448,-2.51
-2.068,2.089,1.062,0.295,-1.448,-2.51
-2.062,2.082,0.966,0.288,-1.448,-2.414
-2.039,2.061,0.966,0.297,-1.448,-2.414
-2.046,2.067,0.966,0.295,-1.448,-2.414
-2.04,2.061,0.958,0.29,-1.448,-2.407
-2.027,2.049,0.958,0.301,-1.448,-2.407
-2.022,2.044,0.929,0.296,-1.448,-2.377
-2.005,2.027,0.929,0.296,-1.448,-2.377
-2.001,2.022,0.929,0.293,-1.448,-2.377
-1.999,2.02,0.929,0.291,-1.448,-2.377
-2.01,2.031,0.929,0.291,-1.448,-2.377
-2.003,2.024,0.929,0.292,-1.448,-2.377
-2.0,2.021,0.929,0.29,-1.448,-2.377
-1.998,2.019,0.929,0.288,-1.448,-2.377
-2.015,2.035,0.929,0.287,-1.448,-2.377
-2.011,2.032,0.929,0.291,-1.448,-2.377
-2.024,2.044,0.929,0.289,-1.448,-2.377
-2.012,2.033,0.929,0.289,-1.448,-2.377
-2.013,2.034,0.929,0.29,-1.448,-2.377
-2.007,2.028,0.929,0.287,-1.448,-2.377
-2.001,2.021,0.929,0.284,-1.448,-2.377
-1.991,2.011,0.929,0.28,-1.448,-2.377
-2.009,2.029,0.966,0.284,-1.448,-2.414
-1.997,2.019,0.988,0.298,-1.426,-2.414
-2.005,2.027,0.988,0.296,-1.426,-2.414
-2.017,2.037,0.988,0.287,-1.426,-2.414
-2.01,2.03,0.988,0.284,-1.426,-2.414
-1.991,2.012,0.988,0.29,-1.426,-2.414
-1.986,2.006,0.988,0.286,-1.426,-2.414
-1.981,2.001,0.988,0.281,-1.426,-2.414
-1.999,2.017,0.988,0.269,-1.426,-2.414
-2.002,2.02,0.988,0.268,-1.426,-2.414
-2.014,2.031,0.988,0.265,-1.426,-2.414
-2.0,2.019,0.988,0.275,-1.426,-2.414
-2.005,2.024,0.988,0.278,-1.426,-2.414
-1.996,2.018,0.995,0.291,-1.419,-2.414
-2.0,2.021,0.995,0.292,-1.419,-2.414
-2.0,2.021,0.995,0.292,-1.419,-2.414
-1.994,2.015,0.995,0.289,-1.419,-2.414
-1.989,2.009,0.995,0.288,-1.419,-2.414
-1.989,2.01,0.995,0.287,-1.419,-2.414
-1.971,1.993,0.995,0.292,-1.419,-2.414
-1.986,2.006,0.995,0.282,-1.419,-2.414
-1.974,1.995,0.995,0.287,-1.419,-2.414
-1.974,1.995,0.995,0.287,-1.419,-2.414
-1.988,2.008,0.995,0.279,-1.419,-2.414
-1.989,2.008,0.995,0.279,-1.419,-2.414
-2.005,2.025,0.995,0.28,-1.419,-2.414
-2.001,2.021,0.995,0.279,-1.419,-2.414
-1.986,2.006,0.995,0.284,-1.419,-2.414
-1.969,1.99,0.995,0.291,-1.419,-2.414
-1.96,1.983,0.995,0.302,-1.419,-2.414
-1.942,1.966,0.995,0.306,-1.419,-2.414
-1.94,1.964,0.995,0.304,-1.419,-2.414
-1.932,1.955,0.995,0.298,-1.419,-2.414
-1.932,1.955,0.995,0.299,-1.419,-2.414
-1.932,1.955,0.995,0.299,-1.419,-2.414
-1.943,1.966,0.995,0.301,-1.419,-2.414
-1.935,1.958,0.995,0.296,-1.419,-2.414
-1.938,1.961,0.995,0.297,-1.419,-2.414
-1.942,1.965,0.995,0.299,-1.419,-2.414
-1.946,1.969,0.995,0.3,-1.419,-2.414
-1.935,1.957,0.922,0.29,-1.419,-2.34
-1.956,1.976,0.922,0.282,-1.419,-2.34
-1.956,1.976,0.922,0.282,-1.419,-2.34
-1.962,1.983,0.922,0.286,-1.419,-2.34
-1.965,1.986,0.922,0.287,-1.419,-2.34
-1.982,2.001,0.922,0.281,-1.419,-2.34
-1.965,1.987,0.922,0.291,-1.419,-2.34
-1.952,1.974,0.922,0.293,-1.419,-2.34
-1.949,1.971,0.922,0.291,-1.419,-2.34
-1.932,1.956,1.017,0.307,-1.323,-2.34
-1.936,1.961,1.017,0.311,-1.323,-2.34
-1.949,1.973,1.017,0.304,-1.323,-2.34
-1.948,1.971,1.017,0.303,-1.323,-2.34
-1.95,1.972,1.017,0.299,-1.323,-2.34
-1.946,1.968,1.017,0.297,-1.323,-2.34
-1.95,1.973,1.017,0.301,-1.323,-2.34
-1.953,1.977,1.017,0.303,-1.323,-2.34
-1.957,1.981,1.017,0.304,-1.323,-2.34
-1.973,1.995,1.017,0.296,-1.323,-2.34
-1.988,2.009,1.017,0.288,-1.323,-2.34
-1.989,2.01,1.017,0.289,-1.323,-2.34
-2.002,2.022,1.017,0.283,-1.323,-2.34
-2.0,2.02,1.017,0.282,-1.323,-2.34
-1.985,2.006,1.017,0.293,-1.323,-2.34
-1.966,1.989,1.017,0.302,-1.323,-2.34
-1.957,1.98,1.003,0.296,-1.323,-2.326
-1.961,1.983,1.003,0.297,-1.323,-2.326
-1.976,1.998,1.003,0.294,-1.323,-2.326
-1.987,2.007,1.003,0.284,-1.323,-2.326
-2.0,2.018,1.003,0.27,-1.323,-2.326
-1.998,2.017,1.003,0.274,-1.323,-2.326
-1.998,2.017,1.003,0.274,-1.323,-2.326
-1.999,2.018,1.003,0.274,-1.323,-2.326
-2.0,2.019,1.003,0.273,-1.323,-2.326
-1.992,2.01,1.003,0.27,-1.323,-2.326
-1.972,1.993,1.003,0.284,-1.323,-2.326
-1.974,1.994,1.003,0.285,-1.323,-2.326
-1.971,1.992,1.003,0.284,-1.323,-2.326
-1.967,1.987,1.003,0.282,-1.323,-2.326
-1.955,1.976,1.003,0.287,-1.323,-2.326
-1.957,1.978,1.003,0.288,-1.323,-2.326
-1.942,1.963,1.003,0.287,-1.323,-2.326
-1.921,1.945,1.062,0.305,-1.264,-2.326
-1.916,1.939,1.062,0.301,-1.264,-2.326
-1.911,1.934,1.062,0.299,-1.264,-2.326
-1.907,1.93,1.062,0.296,-1.264,-2.326
-1.908,1.93,1.062,0.296,-1.264,-2.326
-1.917,1.939,1.062,0.294,-1.264,-2.326
-1.914,1.937,1.062,0.293,-1.264,-2.326
-1.926,1.946,1.062,0.278,-1.264,-2.326
-1.919,1.938,1.062,0.272,-1.264,-2.326
-1.903,1.924,1.062,0.283,-1.264,-2.326
-1.899,1.92,1.062,0.279,-1.264,-2.326
-1.91,1.93,1.062,0.272,-1.264,-2.326
-1.907,1.926,1.062,0.271,-1.264,-2.326
-1.899,1.917,0.936,0.263,-1.264,-2.2
-1.891,1.909,0.936,0.259,-1.264,-2.2
-1.889,1.907,0.936,0.258,-1.264,-2.2
-1.892,1.909,0.944,0.26,-1.264,-2.208
-1.889,1.907,0.944,0.258,-1.264,-2.208
-1.883,1.9,0.944,0.256,-1.264,-2.208
-1.879,1.896,0.944,0.253,-1.264,-2.208
-1.876,1.893,0.944,0.251,-1.264,-2.208
-1.89,1.906,0.944,0.244,-1.264,-2.208
-1.908,1.923,0.944,0.238,-1.264,-2.208
-1.908,1.923,0.944,0.238,-1.264,-2.208
-1.902,1.916,0.944,0.235,-1.264,-2.208
-1.883,1.898,0.944,0.239,-1.264,-2.208
-1.884,1.899,0.944,0.24,-1.264,-2.208
-1.872,1.888,0.944,0.247,-1.264,-2.208
-1.889,1.904,0.944,0.24,-1.264,-2.208
-1.885,1.9,0.944,0.238,-1.264,-2.208
-1.886,1.9,0.944,0.238,-1.264,-2.208
-1.893,1.907,0.944,0.232,-1.264,-2.208
-1.897,1.912,0.944,0.234,-1.264,-2.208
-1.896,1.911,0.944,0.237,-1.264,-2.208
-1.893,1.908,0.944,0.236,-1.264,-2.208
-1.89,1.904,0.944,0.234,-1.264,-2.208
-1.888,1.903,0.944,0.234,-1.264,-2.208
-1.9,1.914,0.944,0.231,-1.264,-2.208
-1.901,1.915,0.944,0.232,-1.264,-2.208
-1.908,1.921,0.944,0.228,-1.264,-2.208
-1.926,1.937,0.863,0.204,-1.345,-2.208
-1.923,1.933,0.863,0.204,-1.345,-2.208
-1.914,1.925,0.863,0.211,-1.345,-2.208
-1.908,1.92,0.863,0.21,-1.345,-2.208
-1.92,1.931,0.863,0.198,-1.345,-2.208
-1.917,1.928,0.863,0.198,-1.345,-2.208
-1.915,1.925,0.863,0.198,-1.345,-2.208
-1.913,1.923,0.863,0.2,-1.345,-2.208
-1.912,1.922,0.863,0.2,-1.345,-2.208
-1.929,1.938,0.863,0.184,-1.345,-2.208
-1.913,1.924,0.863,0.198,-1.345,-2.208
-1.92,1.931,0.863,0.204,-1.345,-2.208
-1.916,1.927,0.863,0.205,-1.345,-2.208
-1.915,1.926,0.863,0.205,-1.345,-2.208
-1.917,1.928,0.863,0.204,-1.345,-2.208
-1.918,1.929,0.863,0.205,-1.345,-2.208
-1.897,1.909,0.863,0.217,-1.345,-2.208
-1.897,1.91,0.863,0.217,-1.345,-2.208
