mean,RMS,ptp,std,max,min
-2.513,2.529,0.907,0.279,-1.935,-2.842
-2.516,2.531,0.907,0.28,-1.935,-2.842
-2.504,2.519,0.907,0.273,-1.935,-2.842
-2.511,2.526,0.907,0.277,-1.935,-2.842
-2.517,2.533,0.907,0.281,-1.935,-2.842
-2.535,2.549,0.907,0.27,-1.935,-2.842
-2.522,2.536,0.907,0.265,-1.935,-2.842
-2.554,2.566,0.907,0.244,-1.935,-2.842
-2.554,2.566,0.907,0.244,-1.935,-2.842
-2.559,2.571,0.907,0.246,-1.935,-2.842
-2.529,2.541,0.833,0.246,-1.935,-2.768
-2.517,2.528,0.826,0.24,-1.935,-2.761
-2.522,2.532,0.723,0.228,-2.038,-2.761
-2.547,2.555,0.723,0.2,-2.038,-2.761
-2.569,2.575,0.723,0.167,-2.038,-2.761
-2.563,2.569,0.723,0.168,-2.038,-2.761
-2.564,2.57,0.723,0.168,-2.038,-2.761
-2.568,2.573,0.723,0.169,-2.038,-2.761
-2.531,2.541,0.863,0.222,-1.898,-2.761
-2.531,2.54,0.863,0.222,-1.898,-2.761
-2.522,2.531,0.863,0.22,-1.898,-2.761
-2.513,2.523,0.863,0.215,-1.898,-2.761
-2.518,2.528,0.863,0.218,-1.898,-2.761
-2.497,2.506,0.863,0.216,-1.898,-2.761
-2.479,2.488,0.796,0.208,-1.898,-2.694
-2.483,2.492,0.796,0.21,-1.898,-2.694
-2.49,2.5,0.796,0.213,-1.898,-2.694
-2.487,2.496,0.796,0.21,-1.898,-2.694
-2.486,2.495,0.796,0.209,-1.898,-2.694
-2.473,2.481,0.782,0.203,-1.898,-2.68
-2.496,2.504,0.789,0.201,-1.898,-2.687
-2.497,2.505,0.789,0.201,-1.898,-2.687
-2.53,2.536,0.796,0.176,-1.898,-2.694
-2.527,2.533,0.796,0.176,-1.898,-2.694
-2.524,2.53,0.796,0.177,-1.898,-2.694
-2.527,2.533,0.796,0.176,-1.898,-2.694
-2.534,2.54,0.848,0.182,-1.898,-2.746
-2.529,2.536,0.848,0.18,-1.898,-2.746
-2.527,2.534,0.885,0.187,-1.861,-2.746
-2.491,2.503,0.914,0.24,-1.832,-2.746
-2.503,2.515,0.914,0.246,-1.832,-2.746
-2.507,2.52,0.914,0.248,-1.832,-2.746
-2.5,2.512,0.914,0.245,-1.832,-2.746
-2.507,2.518,0.914,0.241,-1.832,-2.746
-2.517,2.528,0.914,0.241,-1.832,-2.746
-2.484,2.498,0.914,0.269,-1.832,-2.746
-2.479,2.494,0.914,0.267,-1.832,-2.746
-2.483,2.497,0.914,0.269,-1.832,-2.746
-2.471,2.485,0.914,0.266,-1.832,-2.746
-2.471,2.486,0.914,0.266,-1.832,-2.746
-2.462,2.476,0.914,0.262,-1.832,-2.746
-2.465,2.479,0.914,0.262,-1.832,-2.746
-2.429,2.445,0.914,0.276,-1.832,-2.746
-2.438,2.454,0.914,0.281,-1.832,-2.746
-2.451,2.468,0.914,0.287,-1.832,-2.746
-2.448,2.464,0.914,0.286,-1.832,-2.746
-2.44,2.456,0.907,0.28,-1.832,-2.739
-2.442,2.458,0.907,0.281,-1.832,-2.739
-2.48,2.493,0.907,0.25,-1.832,-2.739
-2.481,2.494,0.885,0.247,-1.854,-2.739
-2.43,2.448,0.988,0.29,-1.721,-2.709
-2.425,2.442,0.988,0.287,-1.721,-2.709
-2.422,2.439,0.988,0.286,-1.721,-2.709
-2.433,2.451,0.988,0.291,-1.721,-2.709
-2.435,2.452,0.988,0.292,-1.721,-2.709
-2.461,2.476,0.988,0.271,-1.721,-2.709
-2.435,2.451,0.988,0.285,-1.721,-2.709
-2.424,2.44,0.988,0.279,-1.721,-2.709
-2.423,2.439,0.988,0.279,-1.721,-2.709
-2.432,2.448,0.988,0.283,-1.721,-2.709
-2.433,2.45,0.988,0.283,-1.721,-2.709
-2.438,2.455,0.988,0.287,-1.721,-2.709
-2.471,2.486,0.988,0.271,-1.721,-2.709
-2.466,2.48,0.988,0.268,-1.721,-2.709
-2.461,2.475,0.981,0.264,-1.721,-2.702
-2.469,2.484,0.981,0.267,-1.721,-2.702
-2.431,2.449,0.981,0.301,-1.721,-2.702
-2.389,2.412,0.981,0.331,-1.721,-2.702
-2.387,2.409,0.981,0.329,-1.721,-2.702
-2.422,2.442,0.981,0.308,-1.721,-2.702
-2.461,2.475,0.936,0.262,-1.765,-2.702
-2.464,2.478,0.936,0.263,-1.765,-2.702
-2.471,2.485,0.936,0.266,-1.765,-2.702
-2.461,2.475,0.936,0.262,-1.765,-2.702
-2.451,2.465,0.936,0.259,-1.765,-2.702
-2.451,2.465,0.936,0.259,-1.765,-2.702
-2.478,2.49,0.936,0.241,-1.765,-2.702
-2.491,2.503,0.981,0.248,-1.765,-2.746
-2.462,2.479,0.981,0.287,-1.765,-2.746
-2.432,2.45,0.981,0.3,-1.765,-2.746
