mean,RMS,ptp,std,max,min
-1.022,1.31,2.708,0.819,0.648,-2.059
-0.985,1.261,2.484,0.787,0.648,-1.835
-1.01,1.285,2.484,0.795,0.648,-1.835
-1.088,1.293,2.372,0.7,0.537,-1.835
-1.07,1.27,2.35,0.685,0.537,-1.813
-1.107,1.3,2.35,0.681,0.537,-1.813
-1.025,1.241,2.35,0.7,0.537,-1.813
-1.007,1.22,2.35,0.688,0.537,-1.813
-1.061,1.294,2.797,0.74,0.537,-2.261
-1.135,1.356,2.797,0.742,0.537,-2.261
-1.245,1.4,2.685,0.642,0.425,-2.261
-1.233,1.387,2.685,0.635,0.425,-2.261
-1.344,1.441,2.215,0.518,-0.045,-2.261
-1.405,1.468,2.171,0.425,-0.09,-2.261
-1.398,1.46,2.171,0.42,-0.09,-2.261
-1.414,1.477,2.171,0.429,-0.09,-2.261
-1.314,1.475,3.222,0.67,0.962,-2.261
-1.212,1.451,3.222,0.797,0.962,-2.261
-1.212,1.451,3.222,0.797,0.962,-2.261
-1.245,1.492,3.222,0.822,0.962,-2.261
-1.201,1.472,3.222,0.851,0.962,-2.261
-1.201,1.472,3.222,0.851,0.962,-2.261
-1.199,1.47,3.222,0.851,0.962,-2.261
-1.212,1.479,3.222,0.848,0.962,-2.261
-1.185,1.457,3.222,0.848,0.962,-2.261
-1.188,1.459,3.222,0.848,0.962,-2.261
-1.221,1.469,3.222,0.817,0.962,-2.261
-1.212,1.462,3.222,0.817,0.962,-2.261
-1.079,1.375,3.133,0.852,0.962,-2.171
-1.037,1.33,3.133,0.833,0.962,-2.171
-0.952,1.277,3.133,0.852,0.962,-2.171
-0.925,1.25,3.133,0.841,0.962,-2.171
-0.922,1.247,3.133,0.839,0.962,-2.171
-0.947,1.276,3.133,0.855,0.962,-2.171
-0.924,1.249,3.133,0.841,0.962,-2.171
-0.875,1.197,3.133,0.816,0.962,-2.171
-0.993,1.217,2.842,0.704,0.671,-2.171
-1.11,1.265,2.573,0.606,0.402,-2.171
-1.096,1.251,2.573,0.602,0.402,-2.171
-0.931,1.179,2.864,0.723,1.118,-1.746
-0.898,1.182,2.864,0.769,1.118,-1.746
-0.884,1.169,2.864,0.764,1.118,-1.746
-0.879,1.162,2.864,0.76,1.118,-1.746
-0.859,1.145,2.864,0.757,1.118,-1.746
-0.762,1.147,2.864,0.857,1.118,-1.746
-0.741,1.124,2.864,0.845,1.118,-1.746
-0.769,1.15,2.864,0.854,1.118,-1.746
-0.687,1.128,2.864,0.894,1.118,-1.746
-0.745,1.136,2.864,0.858,1.118,-1.746
-0.643,1.137,2.864,0.938,1.118,-1.746
-0.734,1.206,2.909,0.956,1.118,-1.791
-0.727,1.2,2.909,0.955,1.118,-1.791
-0.596,1.151,2.909,0.985,1.118,-1.791
-0.557,1.104,2.909,0.953,1.118,-1.791
-0.55,1.097,2.909,0.949,1.118,-1.791
-0.561,1.107,2.909,0.954,1.118,-1.791
-0.563,1.11,2.909,0.956,1.118,-1.791
-0.408,1.092,3.222,1.013,1.432,-1.791
-0.343,1.064,3.222,1.007,1.432,-1.791
-0.447,1.056,3.222,0.957,1.432,-1.791
-0.407,1.088,3.222,1.009,1.432,-1.791
-0.418,1.1,3.222,1.018,1.432,-1.791
-0.399,1.08,3.222,1.004,1.432,-1.791
-0.285,1.117,3.29,1.08,1.499,-1.791
-0.39,1.123,3.29,1.054,1.499,-1.791
-0.372,1.11,3.29,1.046,1.499,-1.791
-0.363,1.1,3.29,1.039,1.499,-1.791
-0.44,1.118,3.29,1.028,1.499,-1.791
-0.46,1.135,3.29,1.037,1.499,-1.791
-0.567,1.138,3.29,0.987,1.499,-1.791
-0.546,1.11,2.931,0.966,1.499,-1.433
-0.551,1.113,2.931,0.967,1.499,-1.433
-0.647,1.121,2.931,0.915,1.499,-1.433
-0.654,1.127,2.931,0.918,1.499,-1.433
-0.655,1.128,2.931,0.919,1.499,-1.433
-0.654,1.127,2.931,0.918,1.499,-1.433
-0.649,1.122,2.887,0.914,1.499,-1.388
-0.768,1.095,2.887,0.781,1.499,-1.388
-0.854,1.148,3.043,0.767,1.499,-1.545
-0.727,1.182,3.133,0.932,1.588,-1.545
-0.852,1.182,3.133,0.819,1.588,-1.545
-0.839,1.169,3.133,0.815,1.588,-1.545
-0.841,1.171,3.133,0.815,1.588,-1.545
-0.964,1.142,3.133,0.613,1.588,-1.545
-0.854,1.14,3.133,0.755,1.588,-1.545
-0.851,1.138,3.133,0.756,1.588,-1.545
-0.837,1.126,3.133,0.753,1.588,-1.545
-0.836,1.125,3.133,0.753,1.588,-1.545
-0.832,1.121,3.133,0.752,1.588,-1.545
-0.814,1.106,3.133,0.749,1.588,-1.545
-0.804,1.095,3.133,0.743,1.588,-1.545
-0.799,1.091,3.133,0.742,1.588,-1.545
-0.787,1.08,3.133,0.74,1.588,-1.545
-0.722,1.053,3.133,0.766,1.588,-1.545
