mean,RMS,ptp,std,max,min
-0.262,1.13,4.478,1.099,2.01,-2.468
-0.272,1.135,4.478,1.102,2.01,-2.468
-0.268,1.137,4.478,1.105,2.01,-2.468
-0.242,1.106,4.478,1.079,2.01,-2.468
-0.223,1.121,4.478,1.099,2.01,-2.468
-0.206,1.134,4.478,1.115,2.01,-2.468
-0.186,1.147,4.478,1.132,2.01,-2.468
-0.189,1.147,4.478,1.131,2.01,-2.468
-0.19,1.147,4.478,1.131,2.01,-2.468
-0.177,1.161,4.478,1.147,2.01,-2.468
-0.195,1.175,4.478,1.158,2.01,-2.468
-0.192,1.17,4.478,1.154,2.01,-2.468
-0.19,1.166,4.478,1.15,2.01,-2.468
-0.169,1.147,4.478,1.135,2.01,-2.468
-0.192,1.152,4.478,1.136,2.01,-2.468
-0.19,1.153,4.478,1.138,2.01,-2.468
-0.172,1.133,4.478,1.12,2.01,-2.468
-0.17,1.13,4.478,1.117,2.01,-2.468
-0.16,1.118,4.478,1.106,2.01,-2.468
-0.149,1.105,4.478,1.095,2.01,-2.468
-0.155,1.104,4.478,1.093,2.01,-2.468
-0.185,1.125,4.478,1.11,2.01,-2.468
-0.193,1.124,4.478,1.108,2.01,-2.468
-0.218,1.127,4.478,1.105,2.01,-2.468
-0.243,1.126,4.478,1.099,2.01,-2.468
-0.233,1.137,4.478,1.113,2.01,-2.468
-0.194,1.144,4.478,1.128,2.01,-2.468
-0.195,1.145,4.478,1.128,2.01,-2.468
-0.161,1.163,4.478,1.152,2.01,-2.468
-0.181,1.17,4.478,1.156,2.01,-2.468
-0.157,1.202,5.035,1.192,2.567,-2.468
-0.176,1.209,5.035,1.196,2.567,-2.468
-0.201,1.224,5.035,1.207,2.567,-2.468
-0.182,1.208,5.035,1.194,2.567,-2.468
-0.177,1.21,5.035,1.197,2.567,-2.468
-0.154,1.182,5.035,1.172,2.567,-2.468
-0.144,1.178,5.035,1.169,2.567,-2.468
-0.101,1.206,5.035,1.202,2.567,-2.468
-0.116,1.204,5.035,1.198,2.567,-2.468
-0.13,1.201,5.035,1.194,2.567,-2.468
-0.15,1.197,5.035,1.188,2.567,-2.468
-0.152,1.197,5.035,1.188,2.567,-2.468
-0.092,1.194,4.78,1.191,2.567,-2.213
-0.109,1.194,4.78,1.189,2.567,-2.213
-0.128,1.186,4.78,1.179,2.567,-2.213
-0.154,1.165,4.78,1.154,2.567,-2.213
-0.155,1.165,4.78,1.154,2.567,-2.213
-0.137,1.179,4.78,1.171,2.567,-2.213
-0.137,1.179,4.78,1.171,2.567,-2.213
-0.104,1.192,4.78,1.188,2.567,-2.213
-0.13,1.182,4.78,1.175,2.567,-2.213
-0.087,1.195,4.78,1.192,2.567,-2.213
-0.074,1.187,4.78,1.185,2.567,-2.213
-0.077,1.187,4.78,1.185,2.567,-2.213
-0.06,1.188,4.78,1.187,2.567,-2.213
-0.072,1.195,4.78,1.193,2.567,-2.213
-0.056,1.214,4.78,1.213,2.567,-2.213
-0.05,1.211,4.78,1.21,2.567,-2.213
-0.022,1.205,4.78,1.205,2.567,-2.213
0.006,1.198,4.78,1.198,2.567,-2.213
-0.01,1.197,4.78,1.197,2.567,-2.213
-0.024,1.202,4.78,1.201,2.567,-2.213
-0.025,1.202,4.78,1.202,2.567,-2.213
-0.001,1.192,4.78,1.192,2.567,-2.213
0.001,1.191,4.78,1.191,2.567,-2.213
-0.026,1.191,4.78,1.191,2.567,-2.213
-0.054,1.192,4.78,1.19,2.567,-2.213
-0.06,1.199,4.78,1.197,2.567,-2.213
-0.062,1.197,4.78,1.196,2.567,-2.213
-0.075,1.191,4.78,1.189,2.567,-2.213
-0.048,1.165,4.571,1.164,2.567,-2.004
-0.048,1.165,4.571,1.164,2.567,-2.004
-0.064,1.168,4.571,1.166,2.567,-2.004
-0.067,1.169,4.571,1.168,2.567,-2.004
-0.072,1.175,4.571,1.172,2.567,-2.004
-0.061,1.167,4.571,1.165,2.567,-2.004
-0.042,1.148,4.571,1.147,2.567,-2.004
-0.028,1.146,4.571,1.145,2.567,-2.004
-0.013,1.147,4.571,1.147,2.567,-2.004
0.003,1.148,4.571,1.148,2.567,-2.004
0.009,1.158,4.571,1.158,2.567,-2.004
0.023,1.154,4.571,1.153,2.567,-2.004
0.02,1.152,4.571,1.151,2.567,-2.004
0.035,1.155,4.571,1.154,2.567,-2.004
0.012,1.14,4.571,1.14,2.567,-2.004
-0.011,1.127,4.571,1.127,2.567,-2.004
-0.034,1.115,4.571,1.114,2.567,-2.004
-0.043,1.117,4.571,1.116,2.567,-2.004
-0.032,1.115,4.571,1.115,2.567,-2.004
-0.062,1.099,4.571,1.097,2.567,-2.004
-0.047,1.085,4.571,1.084,2.567,-2.004
-0.036,1.073,4.571,1.072,2.567,-2.004
-0.01,1.056,4.571,1.056,2.567,-2.004
-0.003,1.057,4.571,1.057,2.567,-2.004
0.021,1.053,4.571,1.052,2.567,-2.004
0.013,1.05,4.571,1.05,2.567,-2.004
0.016,1.049,4.571,1.048,2.567,-2.004
0.047,1.032,4.571,1.031,2.567,-2.004
0.051,1.03,4.571,1.028,2.567,-2.004
0.053,1.028,4.571,1.027,2.567,-2.004
0.054,1.028,4.571,1.027,2.567,-2.004
0.08,1.003,4.27,1.0,2.567,-1.702
0.093,1.006,4.27,1.002,2.567,-1.702
0.111,1.0,4.27,0.994,2.567,-1.702
0.126,0.995,4.27,0.987,2.567,-1.702
0.105,0.975,4.27,0.969,2.567,-1.702
0.084,0.954,4.27,0.951,2.567,-1.702
0.102,0.956,4.27,0.951,2.567,-1.702
0.082,0.931,4.27,0.927,2.567,-1.702
0.098,0.921,4.27,0.916,2.567,-1.702
0.06,0.877,4.2,0.875,2.498,-1.702
0.077,0.867,4.2,0.863,2.498,-1.702
0.108,0.85,4.084,0.843,2.498,-1.586
0.121,0.854,4.084,0.845,2.498,-1.586
0.11,0.85,4.084,0.843,2.498,-1.586
0.114,0.848,4.084,0.841,2.498,-1.586
0.135,0.868,4.084,0.858,2.498,-1.586
0.109,0.823,3.922,0.816,2.335,-1.586
0.117,0.823,3.922,0.814,2.335,-1.586
0.128,0.823,3.922,0.813,2.335,-1.586
0.141,0.823,3.922,0.811,2.335,-1.586
0.154,0.829,3.922,0.815,2.335,-1.586
0.136,0.793,3.759,0.782,2.173,-1.586
0.155,0.795,3.759,0.78,2.173,-1.586
0.158,0.794,3.759,0.779,2.173,-1.586
0.165,0.797,3.759,0.78,2.173,-1.586
0.173,0.8,3.759,0.781,2.173,-1.586
0.16,0.781,3.759,0.765,2.173,-1.586
0.16,0.781,3.759,0.765,2.173,-1.586
0.137,0.755,3.759,0.742,2.173,-1.586
0.149,0.753,3.759,0.739,2.173,-1.586
0.132,0.722,3.759,0.71,2.173,-1.586
0.128,0.724,3.759,0.713,2.173,-1.586
0.124,0.726,3.759,0.716,2.173,-1.586
0.113,0.722,3.759,0.713,2.173,-1.586
0.138,0.717,3.759,0.703,2.173,-1.586
0.118,0.681,3.759,0.671,2.173,-1.586
0.133,0.686,3.759,0.673,2.173,-1.586
0.132,0.685,3.759,0.673,2.173,-1.586
0.124,0.68,3.759,0.668,2.173,-1.586
0.135,0.677,3.759,0.663,2.173,-1.586
0.148,0.669,3.759,0.653,2.173,-1.586
0.154,0.668,3.759,0.649,2.173,-1.586
0.143,0.667,3.759,0.651,2.173,-1.586
0.146,0.665,3.759,0.649,2.173,-1.586
0.156,0.654,3.759,0.635,2.173,-1.586
0.155,0.655,3.759,0.636,2.173,-1.586
0.173,0.631,3.736,0.607,2.173,-1.563
0.165,0.625,3.736,0.603,2.173,-1.563
0.175,0.632,3.736,0.607,2.173,-1.563
0.187,0.641,3.736,0.613,2.173,-1.563
0.186,0.64,3.736,0.612,2.173,-1.563
0.205,0.638,3.736,0.604,2.173,-1.563
0.223,0.636,3.736,0.595,2.173,-1.563
0.228,0.626,3.388,0.583,2.173,-1.215
0.242,0.628,3.388,0.579,2.173,-1.215
0.249,0.627,3.388,0.575,2.173,-1.215
0.26,0.641,3.388,0.585,2.173,-1.215
0.255,0.637,3.388,0.583,2.173,-1.215
0.252,0.634,3.388,0.582,2.173,-1.215
0.229,0.587,2.877,0.54,1.662,-1.215
0.231,0.588,2.877,0.541,1.662,-1.215
0.227,0.584,2.877,0.538,1.662,-1.215
0.225,0.581,2.877,0.536,1.662,-1.215
0.239,0.59,2.877,0.54,1.662,-1.215
0.24,0.59,2.877,0.539,1.662,-1.215
0.248,0.59,2.877,0.535,1.662,-1.215
0.261,0.588,2.877,0.527,1.662,-1.215
0.264,0.59,2.877,0.528,1.662,-1.215
0.263,0.591,2.877,0.529,1.662,-1.215
0.282,0.601,2.877,0.531,1.662,-1.215
0.293,0.595,2.877,0.518,1.662,-1.215
0.301,0.604,2.877,0.524,1.662,-1.215
0.309,0.613,2.877,0.53,1.662,-1.215
0.312,0.617,2.877,0.533,1.662,-1.215
0.317,0.619,2.877,0.531,1.662,-1.215
0.315,0.62,2.877,0.534,1.662,-1.215
0.313,0.618,2.877,0.532,1.662,-1.215
0.332,0.624,2.877,0.528,1.662,-1.215
0.349,0.624,2.877,0.518,1.662,-1.215
0.357,0.63,2.877,0.518,1.662,-1.215
0.36,0.631,2.877,0.518,1.662,-1.215
0.35,0.625,2.877,0.517,1.662,-1.215
0.35,0.625,2.877,0.517,1.662,-1.215
