mean,RMS,ptp,std,max,min
19.645,19.645,0.085,0.039,19.674,19.589
19.65,19.65,0.102,0.044,19.691,19.589
19.684,19.684,0.02,0.009,19.691,19.671
19.695,19.695,0.012,0.006,19.703,19.691
19.693,19.693,0.018,0.007,19.703,19.685
19.683,19.683,0.043,0.018,19.703,19.66
19.646,19.646,0.093,0.039,19.685,19.592
19.626,19.626,0.068,0.028,19.66,19.592
19.603,19.603,0.037,0.017,19.627,19.59
19.602,19.602,0.037,0.017,19.627,19.59
19.598,19.598,0.025,0.012,19.615,19.59
19.636,19.636,0.113,0.048,19.703,19.59
19.638,19.638,0.106,0.046,19.703,19.597
19.628,19.628,0.12,0.054,19.703,19.583
19.62,19.62,0.097,0.043,19.68,19.583
19.618,19.618,0.097,0.044,19.68,19.583
19.621,19.621,0.088,0.041,19.68,19.592
19.62,19.62,0.084,0.04,19.676,19.592
19.649,19.649,0.088,0.041,19.68,19.592
19.688,19.688,0.033,0.015,19.709,19.676
19.676,19.676,0.069,0.028,19.709,19.64
19.639,19.639,0.141,0.058,19.709,19.568
19.592,19.592,0.072,0.034,19.64,19.568
19.582,19.582,0.042,0.02,19.61,19.568
19.591,19.591,0.042,0.017,19.61,19.568
19.608,19.608,0.025,0.01,19.62,19.595
19.639,19.639,0.107,0.046,19.702,19.595
19.639,19.639,0.108,0.046,19.702,19.594
19.661,19.661,0.108,0.048,19.702,19.594
19.657,19.657,0.094,0.044,19.688,19.594
19.659,19.659,0.086,0.041,19.688,19.602
19.659,19.659,0.086,0.04,19.688,19.602
19.631,19.631,0.085,0.04,19.687,19.602
19.632,19.632,0.084,0.039,19.687,19.603
19.621,19.621,0.05,0.023,19.653,19.603
19.643,19.643,0.065,0.027,19.671,19.606
19.665,19.665,0.018,0.008,19.671,19.653
19.65,19.65,0.064,0.03,19.671,19.607
19.652,19.652,0.071,0.032,19.678,19.607
19.659,19.659,0.085,0.037,19.692,19.607
19.683,19.683,0.014,0.006,19.692,19.678
19.68,19.68,0.022,0.009,19.692,19.67
19.674,19.674,0.009,0.004,19.679,19.67
19.674,19.674,0.011,0.005,19.681,19.67
19.673,19.673,0.015,0.006,19.681,19.666
19.67,19.67,0.018,0.008,19.681,19.663
19.643,19.643,0.065,0.03,19.666,19.601
19.621,19.621,0.065,0.03,19.663,19.598
19.594,19.594,0.017,0.007,19.601,19.584
19.589,19.589,0.014,0.007,19.598,19.584
19.614,19.614,0.089,0.042,19.673,19.584
