mean,RMS,ptp,std,max,min
0.039,0.587,2.637,0.586,0.81,-1.828
0.043,0.589,2.637,0.587,0.81,-1.828
0.05,0.591,2.637,0.588,0.81,-1.828
0.059,0.591,2.637,0.589,0.81,-1.828
0.031,0.615,2.637,0.614,0.81,-1.828
0.022,0.613,2.637,0.612,0.81,-1.828
0.032,0.617,2.637,0.617,0.81,-1.828
0.017,0.638,2.637,0.638,0.81,-1.828
0.023,0.638,2.637,0.637,0.81,-1.828
0.021,0.637,2.637,0.636,0.81,-1.828
0.032,0.641,2.637,0.64,0.81,-1.828
0.009,0.67,2.637,0.67,0.81,-1.828
-0.013,0.697,2.637,0.697,0.81,-1.828
-0.014,0.697,2.637,0.697,0.81,-1.828
-0.031,0.705,2.637,0.704,0.81,-1.828
-0.031,0.705,2.637,0.704,0.81,-1.828
0.0,0.671,2.509,0.671,0.81,-1.699
0.0,0.671,2.509,0.671,0.81,-1.699
-0.002,0.672,2.509,0.672,0.81,-1.699
0.004,0.674,2.509,0.674,0.81,-1.699
0.028,0.646,2.509,0.645,0.81,-1.699
0.022,0.644,2.509,0.643,0.81,-1.699
0.022,0.644,2.509,0.643,0.81,-1.699
0.019,0.643,2.509,0.643,0.81,-1.699
0.028,0.646,2.509,0.645,0.81,-1.699
0.022,0.641,2.509,0.64,0.81,-1.699
0.026,0.643,2.509,0.643,0.81,-1.699
0.021,0.654,2.509,0.654,0.81,-1.699
0.022,0.654,2.509,0.654,0.81,-1.699
0.022,0.654,2.509,0.654,0.81,-1.699
-0.002,0.684,2.509,0.684,0.81,-1.699
-0.027,0.707,2.509,0.707,0.81,-1.699
-0.019,0.712,2.509,0.712,0.81,-1.699
-0.017,0.713,2.509,0.713,0.81,-1.699
-0.009,0.714,2.509,0.714,0.81,-1.699
-0.011,0.713,2.509,0.713,0.81,-1.699
0.009,0.694,2.509,0.694,0.81,-1.699
0.011,0.695,2.509,0.695,0.81,-1.699
0.004,0.692,2.509,0.692,0.81,-1.699
-0.027,0.714,2.509,0.714,0.81,-1.699
-0.027,0.714,2.509,0.713,0.81,-1.699
-0.035,0.708,2.444,0.707,0.745,-1.699
-0.029,0.712,2.444,0.712,0.745,-1.699
-0.036,0.712,2.444,0.711,0.745,-1.699
-0.045,0.707,2.444,0.705,0.745,-1.699
-0.024,0.713,2.637,0.712,0.938,-1.699
-0.023,0.713,2.637,0.712,0.938,-1.699
-0.024,0.712,2.637,0.711,0.938,-1.699
-0.054,0.741,2.68,0.739,0.938,-1.742
-0.084,0.768,2.68,0.763,0.938,-1.742
-0.099,0.774,2.68,0.767,0.938,-1.742
-0.102,0.773,2.68,0.767,0.938,-1.742
-0.125,0.792,2.68,0.782,0.938,-1.742
-0.117,0.801,2.852,0.793,1.11,-1.742
-0.106,0.808,2.852,0.801,1.11,-1.742
-0.104,0.809,2.852,0.802,1.11,-1.742
-0.076,0.797,2.852,0.793,1.11,-1.742
-0.097,0.807,2.852,0.801,1.11,-1.742
-0.095,0.808,2.852,0.803,1.11,-1.742
-0.084,0.816,2.852,0.811,1.11,-1.742
-0.081,0.817,2.852,0.813,1.11,-1.742
