mean,RMS,ptp,std,max,min
0.697,1.16,4.858,0.927,2.65,-2.208
0.692,1.155,4.858,0.926,2.65,-2.208
0.688,1.15,4.858,0.921,2.65,-2.208
0.678,1.14,4.858,0.917,2.65,-2.208
0.674,1.138,4.858,0.916,2.65,-2.208
0.671,1.135,4.858,0.915,2.65,-2.208
0.664,1.128,4.858,0.911,2.65,-2.208
0.661,1.125,4.858,0.91,2.65,-2.208
0.654,1.122,4.858,0.911,2.65,-2.208
0.651,1.115,4.858,0.905,2.65,-2.208
0.648,1.111,4.858,0.903,2.65,-2.208
0.643,1.108,4.858,0.902,2.65,-2.208
0.641,1.106,4.858,0.901,2.65,-2.208
0.639,1.105,4.858,0.901,2.65,-2.208
0.636,1.103,4.858,0.901,2.65,-2.208
0.635,1.1,4.858,0.899,2.65,-2.208
0.634,1.099,4.858,0.898,2.65,-2.208
0.638,1.098,4.858,0.894,2.65,-2.208
0.634,1.096,4.858,0.893,2.65,-2.208
0.63,1.092,4.858,0.892,2.65,-2.208
0.625,1.086,4.858,0.888,2.65,-2.208
0.623,1.083,4.858,0.885,2.65,-2.208
0.621,1.08,4.858,0.883,2.65,-2.208
0.616,1.075,4.858,0.882,2.65,-2.208
0.615,1.073,4.858,0.88,2.65,-2.208
0.607,1.067,4.858,0.877,2.65,-2.208
0.608,1.068,4.858,0.878,2.65,-2.208
0.602,1.064,4.858,0.877,2.65,-2.208
0.592,1.055,4.858,0.873,2.65,-2.208
0.583,1.048,4.858,0.87,2.65,-2.208
0.581,1.043,4.858,0.866,2.65,-2.208
0.57,1.037,4.858,0.866,2.65,-2.208
0.563,1.03,4.858,0.863,2.65,-2.208
0.557,1.027,4.858,0.863,2.65,-2.208
0.559,1.029,4.858,0.864,2.65,-2.208
0.552,1.023,4.858,0.861,2.65,-2.208
0.549,1.02,4.858,0.859,2.65,-2.208
0.545,1.017,4.858,0.858,2.65,-2.208
0.544,1.014,4.858,0.856,2.65,-2.208
0.541,1.01,4.858,0.853,2.65,-2.208
0.534,1.005,4.858,0.851,2.65,-2.208
0.529,1.0,4.858,0.848,2.65,-2.208
0.523,0.994,4.858,0.845,2.65,-2.208
0.519,0.993,4.858,0.847,2.65,-2.208
0.512,0.988,4.858,0.845,2.65,-2.208
0.507,0.986,4.858,0.846,2.65,-2.208
0.509,0.987,4.858,0.845,2.65,-2.208
0.506,0.984,4.858,0.844,2.65,-2.208
0.513,0.986,4.858,0.842,2.65,-2.208
0.52,0.989,4.858,0.841,2.65,-2.208
0.517,0.986,4.858,0.84,2.65,-2.208
0.522,0.986,4.858,0.836,2.65,-2.208
0.521,0.986,4.858,0.837,2.65,-2.208
0.518,0.983,4.858,0.836,2.65,-2.208
0.515,0.981,4.858,0.835,2.65,-2.208
0.515,0.98,4.858,0.834,2.65,-2.208
0.517,0.981,4.858,0.834,2.65,-2.208
0.514,0.978,4.858,0.832,2.65,-2.208
0.51,0.969,4.591,0.824,2.6,-1.991
0.513,0.964,4.307,0.816,2.6,-1.707
0.505,0.955,4.307,0.811,2.6,-1.707
0.499,0.948,4.307,0.807,2.6,-1.707
0.491,0.941,4.307,0.802,2.6,-1.707
0.49,0.938,4.307,0.8,2.6,-1.707
0.483,0.932,4.307,0.797,2.6,-1.707
0.481,0.927,4.307,0.792,2.6,-1.707
0.481,0.924,4.307,0.788,2.6,-1.707
0.475,0.916,4.307,0.783,2.6,-1.707
0.472,0.913,4.307,0.782,2.6,-1.707
0.465,0.904,4.307,0.775,2.6,-1.707
0.454,0.898,4.307,0.774,2.6,-1.707
0.45,0.894,4.307,0.772,2.6,-1.707
0.442,0.89,4.307,0.773,2.6,-1.707
0.438,0.886,4.307,0.77,2.6,-1.707
0.431,0.878,4.307,0.765,2.6,-1.707
0.427,0.876,4.307,0.765,2.6,-1.707
0.424,0.875,4.307,0.766,2.6,-1.707
0.418,0.872,4.307,0.765,2.6,-1.707
0.414,0.868,4.307,0.763,2.6,-1.707
0.413,0.869,4.307,0.765,2.6,-1.707
0.416,0.865,4.307,0.758,2.6,-1.707
0.417,0.866,4.307,0.759,2.6,-1.707
0.416,0.865,4.307,0.759,2.6,-1.707
0.415,0.863,4.307,0.756,2.6,-1.707
0.411,0.859,4.307,0.754,2.6,-1.707
0.416,0.852,4.307,0.743,2.6,-1.707
0.42,0.855,4.307,0.745,2.6,-1.707
0.42,0.853,4.307,0.742,2.6,-1.707
0.425,0.854,4.307,0.74,2.6,-1.707
0.425,0.853,4.307,0.739,2.6,-1.707
0.427,0.855,4.307,0.74,2.6,-1.707
0.426,0.853,4.307,0.739,2.6,-1.707
0.426,0.844,4.29,0.729,2.6,-1.691
0.423,0.841,4.29,0.727,2.6,-1.691
0.416,0.834,4.29,0.723,2.6,-1.691
0.418,0.834,4.29,0.721,2.6,-1.691
0.412,0.828,4.29,0.718,2.6,-1.691
0.415,0.828,4.29,0.716,2.6,-1.691
0.413,0.825,4.29,0.715,2.6,-1.691
0.409,0.823,4.29,0.714,2.6,-1.691
0.402,0.817,4.29,0.711,2.6,-1.691
0.399,0.818,4.29,0.714,2.6,-1.691
0.401,0.816,4.29,0.71,2.6,-1.691
0.398,0.811,4.29,0.707,2.6,-1.691
0.393,0.807,4.29,0.705,2.6,-1.691
0.393,0.807,4.29,0.705,2.6,-1.691
0.393,0.808,4.29,0.706,2.6,-1.691
0.388,0.802,4.29,0.702,2.6,-1.691
0.395,0.803,4.29,0.699,2.6,-1.691
0.396,0.803,4.29,0.699,2.6,-1.691
0.395,0.803,4.29,0.699,2.6,-1.691
0.401,0.799,4.257,0.692,2.6,-1.657
0.398,0.797,4.257,0.691,2.6,-1.657
0.397,0.796,4.257,0.69,2.6,-1.657
0.401,0.797,4.257,0.689,2.6,-1.657
0.402,0.799,4.257,0.691,2.6,-1.657
0.402,0.801,4.257,0.693,2.6,-1.657
0.405,0.801,4.257,0.691,2.6,-1.657
0.413,0.805,4.257,0.692,2.6,-1.657
0.409,0.806,4.257,0.694,2.6,-1.657
0.414,0.81,4.257,0.696,2.6,-1.657
0.414,0.808,4.257,0.693,2.6,-1.657
0.416,0.811,4.257,0.696,2.6,-1.657
0.412,0.811,4.257,0.699,2.6,-1.657
0.421,0.815,4.207,0.698,2.6,-1.607
0.426,0.821,4.207,0.701,2.6,-1.607
0.432,0.827,4.207,0.706,2.6,-1.607
0.439,0.834,4.207,0.709,2.6,-1.607
0.432,0.832,4.207,0.711,2.6,-1.607
0.439,0.842,4.207,0.718,2.6,-1.607
0.441,0.843,4.207,0.719,2.6,-1.607
0.446,0.848,4.207,0.722,2.6,-1.607
0.446,0.853,4.207,0.727,2.6,-1.607
0.449,0.856,4.207,0.728,2.6,-1.607
0.454,0.86,4.207,0.731,2.6,-1.607
0.451,0.859,4.207,0.732,2.6,-1.607
0.453,0.861,4.14,0.732,2.533,-1.607
0.462,0.872,4.14,0.739,2.533,-1.607
0.463,0.874,4.14,0.741,2.533,-1.607
0.462,0.876,4.14,0.744,2.533,-1.607
0.465,0.881,4.14,0.748,2.533,-1.607
0.467,0.884,4.14,0.75,2.533,-1.607
0.473,0.889,4.14,0.752,2.533,-1.607
0.479,0.893,4.14,0.754,2.533,-1.607
0.486,0.901,4.14,0.759,2.533,-1.607
0.492,0.905,4.14,0.76,2.533,-1.607
0.495,0.909,4.14,0.763,2.533,-1.607
0.5,0.915,4.14,0.766,2.533,-1.607
0.507,0.917,4.14,0.764,2.533,-1.607
0.516,0.928,4.14,0.772,2.533,-1.607
0.523,0.936,4.391,0.776,2.783,-1.607
0.533,0.943,4.391,0.778,2.783,-1.607
0.534,0.947,4.391,0.782,2.783,-1.607
0.537,0.952,4.391,0.786,2.783,-1.607
0.539,0.954,4.391,0.787,2.783,-1.607
0.549,0.964,4.391,0.793,2.783,-1.607
0.551,0.967,4.391,0.794,2.783,-1.607
0.555,0.974,4.391,0.8,2.783,-1.607
0.557,0.975,4.391,0.8,2.783,-1.607
0.561,0.98,4.391,0.804,2.783,-1.607
0.563,0.982,4.391,0.805,2.783,-1.607
0.575,0.993,4.391,0.81,2.783,-1.607
0.58,0.999,4.391,0.814,2.783,-1.607
0.576,0.997,4.391,0.814,2.783,-1.607
0.574,0.996,4.391,0.814,2.783,-1.607
0.578,1.003,4.391,0.819,2.783,-1.607
0.578,1.003,4.391,0.82,2.783,-1.607
0.575,1.004,4.391,0.823,2.783,-1.607
0.572,1.003,4.391,0.824,2.783,-1.607
0.574,1.007,4.391,0.828,2.783,-1.607
0.578,1.013,4.391,0.831,2.783,-1.607
0.582,1.017,4.391,0.833,2.783,-1.607
0.585,1.021,4.391,0.836,2.783,-1.607
0.586,1.023,4.391,0.839,2.783,-1.607
