mean,RMS,ptp,std,max,min
0.078,0.486,1.526,0.48,0.637,-0.889
0.12,0.301,0.811,0.276,0.511,-0.3
-0.12,0.421,1.436,0.404,0.391,-1.045
-0.084,0.52,1.731,0.513,0.686,-1.045
0.003,0.54,1.743,0.54,0.806,-0.937
-0.267,0.548,1.743,0.478,0.806,-0.937
-0.219,0.515,1.586,0.466,0.553,-1.033
-0.257,0.633,1.616,0.579,0.583,-1.033
-0.45,0.713,1.634,0.553,0.583,-1.051
-0.563,0.724,1.616,0.457,0.565,-1.051
-0.465,0.723,1.538,0.554,0.601,-0.937
-0.176,0.734,1.791,0.713,0.758,-1.033
0.053,0.606,1.791,0.604,0.758,-1.033
0.055,0.409,1.16,0.406,0.637,-0.522
-0.161,0.402,1.136,0.369,0.613,-0.522
-0.06,0.43,1.286,0.426,0.637,-0.648
-0.307,0.658,1.731,0.582,0.637,-1.093
-0.366,0.668,1.815,0.558,0.722,-1.093
-0.207,0.6,1.622,0.563,0.722,-0.901
-0.161,0.633,1.598,0.613,0.698,-0.901
0.006,0.566,1.568,0.566,0.698,-0.871
-0.146,0.528,1.442,0.508,0.553,-0.889
-0.258,0.572,1.49,0.51,0.589,-0.901
-0.352,0.687,1.574,0.591,0.595,-0.979
-0.237,0.554,1.574,0.5,0.595,-0.979
-0.144,0.382,1.142,0.354,0.295,-0.847
-0.219,0.457,1.148,0.402,0.247,-0.901
-0.38,0.581,1.208,0.44,0.187,-1.021
-0.497,0.653,1.226,0.423,0.187,-1.039
-0.543,0.675,1.13,0.402,0.085,-1.045
-0.606,0.7,1.13,0.35,0.085,-1.045
-0.322,0.581,1.532,0.484,0.631,-0.901
-0.135,0.613,1.646,0.598,0.692,-0.955
-0.202,0.684,1.652,0.653,0.692,-0.961
-0.212,0.583,1.658,0.543,0.698,-0.961
-0.248,0.467,1.43,0.395,0.698,-0.733
-0.38,0.613,1.28,0.481,0.295,-0.985
-0.226,0.651,1.827,0.61,0.842,-0.985
0.021,0.533,1.568,0.532,0.842,-0.727
-0.19,0.548,1.586,0.514,0.722,-0.865
-0.248,0.52,1.412,0.457,0.547,-0.865
-0.145,0.455,1.412,0.431,0.547,-0.865
-0.141,0.502,1.388,0.482,0.637,-0.751
-0.226,0.519,1.472,0.468,0.637,-0.835
-0.475,0.573,0.967,0.321,0.049,-0.919
-0.497,0.68,1.586,0.465,0.668,-0.919
-0.359,0.646,1.55,0.536,0.668,-0.883
-0.385,0.583,1.286,0.437,0.439,-0.847
-0.373,0.535,0.991,0.383,0.145,-0.847
-0.207,0.548,1.652,0.507,0.836,-0.817
-0.189,0.571,1.616,0.539,0.836,-0.781
-0.15,0.483,1.454,0.459,0.674,-0.781
-0.153,0.48,1.37,0.455,0.674,-0.697
-0.347,0.517,1.352,0.383,0.619,-0.733
-0.197,0.599,1.701,0.565,0.824,-0.877
-0.198,0.647,1.701,0.616,0.824,-0.877
-0.216,0.526,1.49,0.479,0.662,-0.829
-0.153,0.51,1.412,0.486,0.662,-0.751
-0.272,0.539,1.508,0.465,0.625,-0.883
-0.139,0.488,1.55,0.467,0.668,-0.883
-0.237,0.569,1.628,0.517,0.668,-0.961
-0.246,0.585,1.616,0.531,0.656,-0.961
-0.161,0.541,1.496,0.516,0.656,-0.841
-0.272,0.503,1.394,0.423,0.613,-0.781
-0.248,0.536,1.358,0.475,0.409,-0.949
-0.189,0.542,1.358,0.508,0.409,-0.949
0.061,0.478,1.61,0.474,0.926,-0.685
0.082,0.496,1.719,0.489,0.926,-0.793
-0.34,0.528,1.418,0.404,0.625,-0.793
-0.494,0.574,1.166,0.292,0.127,-1.039
-0.311,0.585,1.538,0.495,0.499,-1.039
-0.266,0.624,1.586,0.564,0.734,-0.853
-0.432,0.615,1.514,0.438,0.734,-0.781
-0.323,0.472,0.967,0.345,0.235,-0.733
-0.004,0.351,1.016,0.351,0.403,-0.612
0.079,0.295,0.937,0.284,0.403,-0.534
-0.007,0.494,1.731,0.494,0.836,-0.895
-0.192,0.605,1.731,0.573,0.836,-0.895
-0.364,0.618,1.568,0.499,0.631,-0.937
-0.21,0.494,1.568,0.447,0.631,-0.937
-0.28,0.476,1.052,0.385,0.217,-0.835
-0.393,0.572,1.244,0.416,0.409,-0.835
-0.326,0.51,1.268,0.392,0.409,-0.859
-0.527,0.629,1.112,0.344,0.217,-0.895
-0.466,0.54,0.823,0.273,-0.072,-0.895
-0.331,0.499,1.202,0.373,0.253,-0.949
-0.314,0.611,1.568,0.524,0.619,-0.949
-0.286,0.562,1.454,0.484,0.619,-0.835
-0.111,0.423,1.178,0.408,0.349,-0.829
-0.129,0.449,1.262,0.43,0.403,-0.859
-0.454,0.619,1.28,0.422,0.403,-0.877
-0.424,0.528,1.028,0.314,0.151,-0.877
-0.36,0.423,0.913,0.221,0.043,-0.871
-0.28,0.48,1.424,0.39,0.553,-0.871
-0.201,0.531,1.49,0.491,0.65,-0.841
-0.251,0.621,1.713,0.568,0.806,-0.907
-0.519,0.731,1.713,0.515,0.806,-0.907
-0.677,0.778,1.394,0.383,0.253,-1.141
-0.376,0.694,1.875,0.583,0.734,-1.141
-0.321,0.584,1.616,0.487,0.734,-0.883
-0.565,0.668,1.106,0.357,0.061,-1.045
-0.421,0.608,1.202,0.438,0.157,-1.045
-0.209,0.489,1.604,0.442,0.631,-0.973
-0.337,0.531,1.604,0.411,0.631,-0.973
-0.461,0.519,0.697,0.238,-0.144,-0.841
-0.505,0.59,1.022,0.305,0.181,-0.841
-0.423,0.552,1.04,0.355,0.205,-0.835
-0.338,0.414,1.04,0.24,0.205,-0.835
-0.397,0.456,0.775,0.224,-0.156,-0.931
-0.287,0.465,1.04,0.365,0.109,-0.931
-0.14,0.464,1.514,0.443,0.704,-0.811
-0.362,0.607,1.604,0.487,0.704,-0.901
-0.362,0.604,1.49,0.484,0.589,-0.901
-0.373,0.644,1.538,0.525,0.589,-0.949
-0.551,0.673,1.196,0.386,0.247,-0.949
-0.371,0.549,1.13,0.405,0.127,-1.003
-0.279,0.476,1.13,0.385,0.127,-1.003
-0.385,0.505,0.913,0.327,0.121,-0.793
-0.216,0.477,1.556,0.425,0.782,-0.775
-0.246,0.512,1.761,0.449,0.782,-0.979
-0.532,0.634,1.178,0.343,0.049,-1.129
-0.587,0.681,1.028,0.344,-0.102,-1.129
-0.749,0.818,1.04,0.327,-0.126,-1.165
-0.723,0.785,0.991,0.305,-0.174,-1.165
-0.487,0.571,0.973,0.297,-0.066,-1.039
-0.388,0.53,1.136,0.36,0.055,-1.081
-0.311,0.47,1.136,0.352,0.055,-1.081
-0.269,0.387,0.865,0.278,0.103,-0.763
-0.252,0.413,1.076,0.327,0.253,-0.823
-0.45,0.576,1.172,0.36,0.253,-0.919
-0.537,0.617,1.124,0.304,0.205,-0.919
-0.302,0.516,1.352,0.419,0.481,-0.871
-0.298,0.521,1.412,0.427,0.481,-0.931
-0.48,0.586,0.967,0.336,0.037,-0.931
-0.323,0.477,1.13,0.35,0.199,-0.931
-0.158,0.287,0.775,0.24,0.199,-0.576
-0.286,0.425,1.04,0.314,0.241,-0.799
-0.277,0.414,1.04,0.308,0.241,-0.799
-0.35,0.476,1.196,0.322,0.187,-1.009
-0.304,0.441,1.088,0.32,0.079,-1.009
-0.295,0.445,1.052,0.334,0.031,-1.021
-0.429,0.622,1.454,0.45,0.277,-1.177
-0.496,0.663,1.472,0.441,0.277,-1.195
-0.567,0.637,1.016,0.29,-0.18,-1.195
-0.536,0.623,0.979,0.318,-0.102,-1.081
-0.577,0.67,0.979,0.34,-0.102,-1.081
-0.614,0.674,0.847,0.279,-0.228,-1.075
-0.481,0.595,1.094,0.35,0.025,-1.069
-0.419,0.55,1.004,0.356,0.025,-0.979
-0.461,0.557,0.895,0.313,0.037,-0.859
-0.312,0.415,0.919,0.274,0.061,-0.859
-0.209,0.354,0.853,0.287,0.241,-0.612
-0.354,0.581,1.526,0.461,0.337,-1.189
-0.461,0.698,1.58,0.524,0.337,-1.243
-0.284,0.507,1.352,0.42,0.109,-1.243
-0.209,0.315,0.697,0.235,0.085,-0.612
-0.441,0.572,1.208,0.364,0.085,-1.123
-0.558,0.665,1.154,0.362,0.031,-1.123
-0.513,0.643,1.076,0.387,0.031,-1.045
-0.508,0.616,1.028,0.348,-0.018,-1.045
-0.385,0.477,0.877,0.282,0.109,-0.769
-0.326,0.456,0.829,0.318,0.109,-0.721
-0.589,0.769,1.496,0.495,0.079,-1.418
-0.821,0.945,1.412,0.468,-0.005,-1.418
-0.779,0.912,1.418,0.475,-0.054,-1.472
-0.581,0.773,1.484,0.51,0.013,-1.472
-0.427,0.62,1.286,0.45,0.013,-1.273
-0.501,0.668,1.166,0.442,-0.011,-1.177
-0.541,0.697,1.292,0.439,0.115,-1.177
-0.407,0.584,1.076,0.418,0.151,-0.925
-0.431,0.592,1.166,0.406,0.163,-1.003
-0.521,0.663,1.19,0.41,0.163,-1.027
-0.523,0.621,1.094,0.333,0.067,-1.027
-0.519,0.643,1.304,0.379,-0.084,-1.388
-0.568,0.718,1.304,0.439,-0.084,-1.388
-0.642,0.722,0.937,0.33,-0.18,-1.117
-0.741,0.798,0.883,0.295,-0.324,-1.207
-0.853,0.893,0.883,0.264,-0.324,-1.207
-0.791,0.848,0.907,0.305,-0.276,-1.183
-0.735,0.821,0.973,0.366,-0.276,-1.249
-0.813,0.876,0.925,0.326,-0.324,-1.249
-0.674,0.757,0.998,0.344,-0.204,-1.201
-0.415,0.558,1.13,0.373,-0.036,-1.165
-0.423,0.588,1.13,0.408,-0.036,-1.165
-0.445,0.529,0.883,0.286,-0.192,-1.075
-0.526,0.648,1.406,0.378,0.187,-1.219
-0.667,0.803,1.406,0.447,0.187,-1.219
-0.772,0.873,1.412,0.407,0.013,-1.4
-0.648,0.744,1.19,0.365,-0.21,-1.4
-0.51,0.605,1.232,0.326,0.019,-1.213
-0.486,0.656,1.274,0.441,0.061,-1.213
-0.379,0.534,1.04,0.376,0.061,-0.979
-0.531,0.621,1.004,0.321,-0.005,-1.009
-0.532,0.621,0.961,0.32,-0.048,-1.009
-0.53,0.613,1.052,0.309,-0.048,-1.099
-0.603,0.717,1.292,0.388,-0.174,-1.466
-0.557,0.684,1.292,0.396,-0.174,-1.466
-0.619,0.675,0.829,0.27,-0.228,-1.057
-0.545,0.627,0.829,0.309,-0.228,-1.057
-0.552,0.653,0.979,0.347,-0.228,-1.207
-0.6,0.733,1.364,0.421,-0.09,-1.454
-0.533,0.687,1.364,0.433,-0.09,-1.454
-0.649,0.723,1.016,0.318,-0.114,-1.129
-0.794,0.869,1.376,0.352,-0.204,-1.58
-0.751,0.852,1.454,0.403,-0.126,-1.58
-0.47,0.591,1.124,0.358,0.043,-1.081
-0.509,0.602,1.004,0.322,0.043,-0.961
-0.608,0.754,1.574,0.446,0.007,-1.568
-0.56,0.815,1.574,0.592,0.007,-1.568
-0.764,0.914,1.472,0.502,-0.042,-1.514
-0.619,0.742,1.34,0.409,-0.036,-1.376
-0.422,0.508,0.949,0.283,-0.036,-0.985
-0.657,0.771,1.226,0.403,-0.168,-1.394
-0.555,0.713,1.358,0.446,-0.036,-1.394
-0.372,0.442,0.709,0.238,-0.036,-0.745
-0.722,0.784,0.883,0.306,-0.276,-1.159
-0.922,0.971,1.01,0.305,-0.324,-1.333
-0.903,0.984,1.106,0.389,-0.282,-1.388
-0.855,0.925,1.106,0.353,-0.282,-1.388
-0.73,0.791,0.943,0.306,-0.33,-1.273
-0.761,0.855,1.256,0.389,-0.018,-1.273
-0.868,0.968,1.652,0.428,-0.018,-1.67
-0.965,1.051,1.262,0.416,-0.492,-1.754
-0.843,0.919,1.328,0.365,-0.426,-1.754
-0.772,0.877,1.568,0.417,-0.162,-1.73
-0.66,0.84,1.845,0.52,0.115,-1.73
-0.686,0.84,1.538,0.486,0.115,-1.424
-0.684,0.869,1.556,0.537,0.133,-1.424
-0.597,0.777,1.46,0.498,0.133,-1.327
-0.831,0.952,1.4,0.465,-0.198,-1.598
-0.866,1.001,1.592,0.502,-0.198,-1.79
-0.798,0.926,1.478,0.469,-0.312,-1.79
-0.829,0.907,1.046,0.368,-0.312,-1.358
-0.668,0.756,1.286,0.354,-0.072,-1.358
-0.597,0.687,1.16,0.341,-0.072,-1.231
-0.685,0.756,1.058,0.322,-0.174,-1.231
-0.788,0.877,1.184,0.386,-0.198,-1.382
-0.774,0.95,1.665,0.552,-0.03,-1.694
-0.808,0.989,1.689,0.57,-0.03,-1.718
-0.831,0.937,1.424,0.434,-0.294,-1.718
-0.751,0.829,0.889,0.351,-0.294,-1.183
-0.936,0.986,1.01,0.31,-0.348,-1.358
-0.827,0.903,1.166,0.362,-0.192,-1.358
-0.733,0.803,1.01,0.329,-0.192,-1.201
-0.851,0.93,1.1,0.376,-0.348,-1.448
-0.995,1.076,1.328,0.409,-0.348,-1.676
-0.958,1.079,1.55,0.496,-0.372,-1.922
-0.79,0.939,1.671,0.508,-0.252,-1.922
-1.008,1.124,1.442,0.499,-0.252,-1.694
-0.844,0.992,1.412,0.52,-0.282,-1.694
-0.6,0.693,1.214,0.347,-0.192,-1.406
-0.847,0.917,1.214,0.35,-0.192,-1.406
-0.795,0.829,0.691,0.236,-0.516,-1.207
-0.723,0.766,0.985,0.253,-0.336,-1.321
-0.842,0.914,1.076,0.355,-0.336,-1.412
-0.77,0.839,1.046,0.333,-0.366,-1.412
-0.784,0.86,1.046,0.353,-0.366,-1.412
-0.963,1.032,1.25,0.37,-0.366,-1.616
-0.848,0.91,1.226,0.329,-0.39,-1.616
-0.781,0.846,1.094,0.327,-0.39,-1.484
-0.823,0.924,1.292,0.42,-0.192,-1.484
-0.662,0.758,1.118,0.368,-0.192,-1.309
-0.748,0.814,0.949,0.321,-0.372,-1.321
-0.912,0.981,1.052,0.362,-0.42,-1.472
-0.978,1.062,1.25,0.413,-0.42,-1.67
-0.976,1.043,1.124,0.368,-0.546,-1.67
-0.895,0.953,0.883,0.327,-0.492,-1.376
-0.901,0.972,1.034,0.364,-0.426,-1.46
-0.95,1.021,1.136,0.375,-0.324,-1.46
-0.82,0.891,1.016,0.348,-0.324,-1.339
-0.859,0.938,1.046,0.377,-0.39,-1.436
-1.001,1.054,1.004,0.33,-0.432,-1.436
-1.055,1.087,1.022,0.263,-0.456,-1.478
-0.971,1.017,0.949,0.301,-0.528,-1.478
-0.587,0.629,0.709,0.227,-0.306,-1.015
-0.73,0.805,1.082,0.34,-0.306,-1.388
-1.1,1.169,1.478,0.395,-0.576,-2.055
-1.205,1.282,1.478,0.437,-0.576,-2.055
-1.003,1.068,1.328,0.366,-0.474,-1.802
-0.853,0.927,1.202,0.362,-0.27,-1.472
-0.825,0.923,1.202,0.414,-0.27,-1.472
-0.698,0.748,0.913,0.27,-0.33,-1.243
-0.727,0.773,0.817,0.265,-0.36,-1.177
-0.683,0.77,1.058,0.357,-0.126,-1.183
-0.742,0.905,1.725,0.519,-0.126,-1.85
-0.865,1.02,1.544,0.541,-0.306,-1.85
-0.841,0.947,1.178,0.437,-0.306,-1.484
-0.797,0.861,1.04,0.325,-0.372,-1.412
-0.636,0.686,0.649,0.258,-0.33,-0.979
-0.538,0.581,0.661,0.218,-0.282,-0.943
-0.639,0.676,0.817,0.222,-0.282,-1.099
-0.912,0.951,0.847,0.272,-0.528,-1.376
-1.082,1.126,1.136,0.31,-0.558,-1.694
-1.118,1.221,1.61,0.492,-0.558,-2.169
-0.987,1.092,1.731,0.467,-0.438,-2.169
-0.909,0.95,1.07,0.276,-0.438,-1.508
-1.12,1.185,1.286,0.39,-0.474,-1.76
-1.008,1.088,1.286,0.409,-0.474,-1.76
-0.937,0.988,1.046,0.313,-0.438,-1.484
-0.95,1.006,1.166,0.332,-0.318,-1.484
-0.791,0.825,0.775,0.232,-0.318,-1.093
-0.823,0.884,1.136,0.321,-0.36,-1.496
-0.779,0.845,1.136,0.328,-0.36,-1.496
-0.63,0.658,0.589,0.189,-0.366,-0.955
-0.667,0.712,0.769,0.249,-0.366,-1.135
-0.743,0.789,0.721,0.265,-0.414,-1.135
-0.692,0.721,0.613,0.202,-0.486,-1.099
-0.912,0.99,1.376,0.385,-0.528,-1.904
-0.99,1.071,1.52,0.41,-0.384,-1.904
-0.75,0.817,0.961,0.324,-0.33,-1.291
-0.763,0.804,0.775,0.253,-0.33,-1.105
-0.828,0.856,0.619,0.219,-0.486,-1.105
-0.914,0.965,1.076,0.31,-0.468,-1.544
-0.979,1.047,1.094,0.371,-0.45,-1.544
-0.911,0.964,1.07,0.314,-0.45,-1.52
-0.826,0.851,0.691,0.204,-0.486,-1.177
-0.948,1.005,1.25,0.333,-0.486,-1.736
-0.942,1.006,1.196,0.353,-0.54,-1.736
-0.954,1.054,1.478,0.448,-0.54,-2.019
