mean,RMS,ptp,std,max,min
-0.97,1.298,3.379,0.862,1.118,-2.261
-0.953,1.278,3.379,0.852,1.118,-2.261
-0.926,1.277,3.379,0.879,1.118,-2.261
-0.949,1.28,3.379,0.858,1.118,-2.261
-0.938,1.267,3.379,0.852,1.118,-2.261
-0.944,1.272,3.379,0.851,1.118,-2.261
-0.94,1.266,3.379,0.848,1.118,-2.261
-0.896,1.263,3.692,0.889,1.432,-2.261
-0.877,1.255,3.692,0.898,1.432,-2.261
-0.885,1.259,3.692,0.896,1.432,-2.261
-0.875,1.266,3.692,0.916,1.432,-2.261
-0.868,1.258,3.692,0.911,1.432,-2.261
-0.888,1.262,3.692,0.897,1.432,-2.261
-0.866,1.275,3.759,0.936,1.499,-2.261
-0.856,1.263,3.759,0.929,1.499,-2.261
-0.843,1.253,3.759,0.927,1.499,-2.261
-0.845,1.254,3.759,0.927,1.499,-2.261
-0.84,1.25,3.759,0.925,1.499,-2.261
-0.836,1.246,3.759,0.923,1.499,-2.261
-0.83,1.239,3.759,0.92,1.499,-2.261
-0.835,1.244,3.759,0.922,1.499,-2.261
-0.829,1.239,3.759,0.92,1.499,-2.261
-0.823,1.232,3.759,0.917,1.499,-2.261
-0.825,1.234,3.759,0.918,1.499,-2.261
-0.82,1.228,3.759,0.915,1.499,-2.261
-0.815,1.224,3.759,0.913,1.499,-2.261
-0.833,1.234,3.759,0.911,1.499,-2.261
-0.828,1.229,3.759,0.909,1.499,-2.261
-0.818,1.214,3.67,0.897,1.499,-2.171
-0.768,1.208,3.759,0.932,1.588,-2.171
-0.763,1.201,3.759,0.928,1.588,-2.171
-0.755,1.193,3.759,0.924,1.588,-2.171
-0.744,1.18,3.759,0.916,1.588,-2.171
-0.74,1.176,3.759,0.914,1.588,-2.171
-0.7,1.166,3.759,0.932,1.588,-2.171
-0.683,1.147,3.759,0.922,1.588,-2.171
-0.709,1.146,3.759,0.901,1.588,-2.171
-0.733,1.15,3.759,0.886,1.588,-2.171
-0.728,1.144,3.759,0.883,1.588,-2.171
-0.707,1.118,3.379,0.866,1.588,-1.791
-0.721,1.127,3.379,0.866,1.588,-1.791
-0.714,1.12,3.379,0.863,1.588,-1.791
-0.705,1.111,3.379,0.859,1.588,-1.791
-0.685,1.102,3.379,0.863,1.588,-1.791
