mean,RMS,ptp,std,max,min
23.26,23.26,0.098,0.034,23.317,23.219
23.26,23.26,0.098,0.035,23.317,23.219
23.258,23.258,0.098,0.036,23.317,23.219
23.253,23.253,0.098,0.034,23.317,23.219
23.244,23.244,0.098,0.027,23.317,23.219
23.243,23.243,0.098,0.027,23.317,23.219
23.246,23.246,0.095,0.026,23.317,23.222
23.239,23.239,0.03,0.011,23.252,23.222
23.241,23.241,0.036,0.012,23.258,23.222
23.24,23.24,0.036,0.012,23.258,23.222
23.24,23.24,0.036,0.012,23.258,23.222
23.242,23.242,0.036,0.011,23.258,23.222
23.248,23.248,0.052,0.014,23.281,23.229
23.247,23.247,0.052,0.015,23.281,23.229
23.248,23.248,0.052,0.014,23.281,23.229
23.252,23.252,0.044,0.013,23.281,23.237
23.251,23.251,0.044,0.013,23.281,23.237
23.252,23.252,0.044,0.013,23.281,23.237
23.251,23.251,0.044,0.013,23.281,23.237
23.252,23.252,0.043,0.012,23.281,23.238
23.262,23.262,0.108,0.03,23.346,23.238
23.261,23.261,0.108,0.031,23.346,23.238
23.259,23.259,0.108,0.03,23.346,23.238
23.268,23.268,0.108,0.036,23.346,23.238
23.267,23.267,0.117,0.037,23.346,23.229
23.267,23.267,0.117,0.037,23.346,23.229
23.267,23.267,0.117,0.037,23.346,23.229
23.264,23.264,0.117,0.038,23.346,23.229
23.265,23.265,0.117,0.038,23.346,23.229
23.265,23.265,0.117,0.038,23.346,23.229
23.264,23.264,0.114,0.038,23.343,23.229
23.266,23.266,0.114,0.037,23.343,23.229
23.263,23.263,0.114,0.038,23.343,23.229
23.256,23.256,0.114,0.031,23.343,23.229
23.259,23.259,0.11,0.03,23.343,23.233
23.256,23.256,0.11,0.031,23.343,23.233
23.255,23.255,0.115,0.031,23.343,23.228
23.256,23.256,0.115,0.031,23.343,23.228
23.254,23.254,0.115,0.031,23.343,23.228
23.265,23.265,0.127,0.043,23.355,23.228
23.255,23.255,0.127,0.035,23.355,23.228
23.255,23.255,0.127,0.035,23.355,23.228
23.257,23.257,0.127,0.034,23.355,23.228
23.257,23.257,0.127,0.034,23.355,23.228
23.254,23.254,0.133,0.036,23.355,23.222
23.262,23.262,0.133,0.04,23.355,23.222
23.265,23.265,0.133,0.039,23.355,23.222
23.267,23.267,0.133,0.038,23.355,23.222
23.278,23.278,0.133,0.044,23.355,23.222
23.267,23.267,0.127,0.037,23.349,23.222
23.265,23.265,0.127,0.038,23.349,23.222
23.265,23.265,0.127,0.038,23.349,23.222
23.267,23.267,0.127,0.038,23.349,23.222
23.265,23.265,0.127,0.039,23.349,23.222
23.267,23.267,0.116,0.037,23.349,23.233
23.269,23.269,0.116,0.038,23.349,23.233
23.267,23.267,0.116,0.039,23.349,23.233
23.266,23.266,0.116,0.039,23.349,23.233
23.256,23.256,0.1,0.028,23.333,23.233
23.264,23.265,0.1,0.034,23.333,23.233
23.265,23.266,0.092,0.034,23.333,23.241
23.266,23.267,0.092,0.033,23.333,23.241
23.263,23.263,0.092,0.034,23.333,23.241
23.266,23.266,0.092,0.033,23.333,23.241
23.267,23.267,0.092,0.032,23.333,23.241
23.258,23.258,0.086,0.024,23.327,23.241
23.266,23.266,0.094,0.033,23.335,23.241
23.265,23.265,0.095,0.034,23.335,23.24
23.265,23.265,0.095,0.034,23.335,23.24
23.258,23.258,0.095,0.027,23.335,23.24
23.259,23.259,0.095,0.026,23.335,23.24
23.267,23.267,0.095,0.035,23.335,23.24
23.275,23.275,0.095,0.037,23.335,23.24
23.275,23.275,0.095,0.037,23.335,23.24
23.275,23.275,0.095,0.037,23.335,23.24
23.276,23.276,0.095,0.036,23.335,23.24
23.276,23.276,0.098,0.037,23.338,23.24
23.276,23.276,0.093,0.036,23.338,23.245
23.278,23.278,0.093,0.035,23.338,23.245
23.288,23.288,0.106,0.04,23.351,23.245
23.286,23.286,0.112,0.042,23.351,23.239
23.279,23.279,0.112,0.039,23.351,23.239
23.281,23.281,0.112,0.041,23.351,23.239
23.282,23.282,0.112,0.041,23.351,23.239
23.282,23.282,0.112,0.041,23.351,23.239
23.29,23.29,0.112,0.042,23.351,23.239
23.282,23.282,0.112,0.04,23.351,23.239
23.283,23.283,0.112,0.039,23.351,23.239
23.282,23.282,0.112,0.04,23.351,23.239
23.28,23.28,0.099,0.038,23.338,23.239
23.283,23.283,0.088,0.035,23.338,23.25
23.284,23.285,0.088,0.035,23.338,23.25
23.277,23.277,0.085,0.03,23.335,23.25
23.285,23.285,0.101,0.037,23.351,23.25
23.286,23.287,0.101,0.036,23.351,23.25
23.289,23.289,0.108,0.04,23.358,23.25
23.289,23.289,0.108,0.04,23.358,23.25
23.29,23.29,0.108,0.039,23.358,23.25
23.292,23.292,0.101,0.038,23.358,23.257
23.294,23.294,0.105,0.041,23.362,23.257
23.295,23.295,0.105,0.041,23.362,23.257
23.293,23.293,0.105,0.042,23.362,23.257
23.292,23.292,0.105,0.043,23.362,23.257
23.291,23.292,0.105,0.042,23.362,23.257
23.291,23.291,0.105,0.042,23.362,23.257
23.291,23.291,0.105,0.042,23.362,23.257
23.293,23.293,0.105,0.041,23.362,23.257
23.291,23.291,0.117,0.043,23.362,23.245
23.299,23.299,0.117,0.044,23.362,23.245
23.298,23.298,0.114,0.043,23.359,23.245
23.296,23.296,0.114,0.045,23.359,23.245
23.305,23.305,0.114,0.046,23.359,23.245
23.308,23.308,0.114,0.044,23.359,23.245
23.309,23.309,0.115,0.046,23.36,23.245
23.318,23.318,0.115,0.044,23.36,23.245
23.308,23.308,0.115,0.045,23.36,23.245
23.307,23.308,0.115,0.045,23.36,23.245
23.311,23.311,0.103,0.041,23.36,23.257
23.305,23.305,0.103,0.041,23.36,23.257
23.296,23.296,0.103,0.039,23.36,23.257
23.297,23.297,0.098,0.038,23.36,23.262
23.289,23.289,0.098,0.032,23.36,23.262
23.29,23.29,0.098,0.032,23.36,23.262
23.282,23.282,0.083,0.022,23.345,23.262
23.284,23.284,0.103,0.028,23.365,23.262
23.285,23.285,0.103,0.028,23.365,23.262
23.295,23.295,0.111,0.038,23.373,23.262
23.295,23.295,0.111,0.038,23.373,23.262
23.303,23.303,0.111,0.042,23.373,23.262
23.314,23.314,0.106,0.044,23.373,23.267
23.315,23.315,0.106,0.043,23.373,23.267
23.314,23.314,0.11,0.044,23.373,23.263
23.314,23.314,0.11,0.044,23.373,23.263
23.314,23.314,0.11,0.044,23.373,23.263
23.304,23.304,0.11,0.042,23.373,23.263
23.304,23.304,0.11,0.042,23.373,23.263
23.294,23.294,0.109,0.036,23.372,23.263
23.293,23.293,0.109,0.037,23.372,23.263
23.292,23.293,0.109,0.036,23.372,23.263
23.283,23.283,0.092,0.025,23.355,23.263
23.292,23.292,0.107,0.036,23.37,23.263
23.302,23.302,0.103,0.04,23.37,23.267
23.302,23.302,0.103,0.04,23.37,23.267
23.303,23.303,0.103,0.04,23.37,23.267
23.312,23.312,0.103,0.042,23.37,23.267
23.321,23.321,0.102,0.041,23.37,23.268
23.323,23.323,0.092,0.039,23.37,23.278
23.323,23.323,0.09,0.039,23.37,23.28
23.327,23.327,0.118,0.044,23.398,23.28
23.336,23.336,0.118,0.042,23.398,23.28
23.33,23.33,0.118,0.041,23.398,23.28
23.325,23.325,0.118,0.04,23.398,23.28
23.325,23.325,0.118,0.04,23.398,23.28
23.336,23.336,0.118,0.043,23.398,23.28
23.339,23.339,0.118,0.045,23.398,23.28
23.333,23.333,0.118,0.047,23.398,23.28
23.334,23.334,0.118,0.046,23.398,23.28
23.336,23.336,0.11,0.044,23.398,23.288
23.326,23.326,0.106,0.04,23.394,23.288
23.318,23.319,0.106,0.038,23.394,23.288
23.315,23.315,0.114,0.04,23.394,23.28
23.313,23.313,0.114,0.041,23.394,23.28
23.313,23.313,0.114,0.041,23.394,23.28
23.306,23.306,0.114,0.031,23.394,23.28
23.293,23.293,0.056,0.014,23.323,23.267
23.294,23.294,0.056,0.015,23.323,23.267
23.297,23.297,0.058,0.018,23.325,23.267
23.298,23.298,0.058,0.018,23.325,23.267
